cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00521	clust_0156	VBIGarVag247323_0521	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495187	269842	270999	-	1158		Chaperone protein DnaJ	GV01
GV02|SEQ00851	clust_0156	VBIGarVag242669_0851	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498544	74515	75672	+	1158		Chaperone protein DnaJ	GV02
GV03|SEQ00964	clust_0156	VBIGarVag247424_0964	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501374	317853	319010	-	1158		Chaperone protein DnaJ	GV03
GV04|SEQ01036	clust_0156	VBIGarVag246433_1036	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481984	423930	425087	-	1158		Chaperone protein DnaJ	GV04
GV05|SEQ01012	clust_0156	VBIGarVag174900_1012	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547805	730711	731862	-	1152		Chaperone protein DnaJ	GV05
GV06|SEQ01213	clust_0156	VBIGarVag244004_1213	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491253	60635	61786	+	1152		Chaperone protein DnaJ	GV06
GV07|SEQ00319	clust_0156	VBIGarVag249177_0319	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492255	131859	133016	+	1158		Chaperone protein DnaJ	GV07
GV08|SEQ00054	clust_0156	VBIGarVag251521_0054	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474473	70093	71250	-	1158		Chaperone protein DnaJ	GV08
GV09|SEQ00893	clust_0156	VBIGarVag169280_0893	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260993	293910	295067	-	1158		Chaperone protein DnaJ	GV09
GV10|SEQ00787	clust_0156	VBIGarVag136958_0787	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147646	1025405	1026556	-	1152		Chaperone protein DnaJ	GV10
GV11|SEQ00091	clust_0156	VBIGarVag171052_0091	Gardnerella vaginalis 41V	AEJE01000005	PATRIC	CDS	52548449	5350	6501	+	1152		Chaperone protein DnaJ	GV11
GV12|SEQ00229	clust_0156	VBIGarVag144721_0229	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853121	183708	184859	-	1152		Chaperone protein DnaJ	GV12
GV13|SEQ00226	clust_0156	VBIGarVag244533_0226	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486395	27855	29006	+	1152		Chaperone protein DnaJ	GV13
GV14|SEQ01068	clust_0156	VBIGarVag244375_1068	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504047	143807	144958	-	1152		Chaperone protein DnaJ	GV14
GV15|SEQ00132	clust_0156	VBIGarVag249709_0132	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483755	55274	56425	-	1152		Chaperone protein DnaJ	GV15
GV16|SEQ00828	clust_0156	VBIGarVag246379_0828	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478817	939575	940732	-	1158		Chaperone protein DnaJ	GV16
GV17|SEQ00771	clust_0156	VBIGarVag146634_0771	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851614	87855	89006	+	1152		Chaperone protein DnaJ	GV17
GV18|SEQ00475	clust_0156	VBIGarVag4823_0475	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000101	PATRIC	CDS	42069686	10613	11776	+	1164		Chaperone protein DnaJ	GV18
GV19|SEQ00782	clust_0156	VBIGarVag39333_0783	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628462	969731	970894	+	1164	dnaJ2	Chaperone protein DnaJ	GV19
GV20|SEQ00765	clust_0156	VBIGarVag188338_0765	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190359	930433	931590	-	1158		Chaperone protein DnaJ	GV20
GV21|SEQ00152	clust_0156	VBIGarVag274454_0152	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966947	2441	3598	+	1158		Chaperone protein DnaJ	GV21
GV22|SEQ00513	clust_0156	VBIGarVag276801_0514	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970458	41942	43099	-	1158		Chaperone protein DnaJ	GV22
GV23|SEQ00247	clust_0156	VBIGarVag276017_0247	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972799	5877	7034	+	1158		Chaperone protein DnaJ	GV23
GV24|SEQ00348	clust_0156	VBIGarVag268944_0349	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975820	2538	3695	+	1158		Chaperone protein DnaJ	GV24
GV25|SEQ01005	clust_0156	VBIGarVag270495_1005	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980055	7578	8735	+	1158		Chaperone protein DnaJ	GV25
GV26|SEQ00601	clust_0156	VBIGarVag272749_0601	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981996	163486	164643	-	1158		Chaperone protein DnaJ	GV26
GV27|SEQ00337	clust_0156	VBIGarVag276930_0337	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984415	8923	10080	+	1158		Chaperone protein DnaJ	GV27
GV28|SEQ00729	clust_0156	VBIGarVag271349_0729	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988213	5097	6254	+	1158		Chaperone protein DnaJ	GV28
GV29|SEQ00046	clust_0156	VBIGarVag265473_0046	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989451	8191	9348	+	1158		Chaperone protein DnaJ	GV29
GV30|SEQ00024	clust_0156	VBIGarVag267667_0024	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992085	2623	3774	+	1152		Chaperone protein DnaJ	GV30
GV31|SEQ00220	clust_0156	VBIGarVag264983_0220	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995481	8872	10035	+	1164		Chaperone protein DnaJ	GV31
GV32|SEQ01143	clust_0156	VBIGarVag277040_1143	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000333	69491	70648	-	1158		Chaperone protein DnaJ	GV32
GV33|SEQ00706	clust_0156	VBIGarVag265557_0706	Gardnerella vaginalis JCP8481A	ATJG01000071	PATRIC	CDS	184002182	1869	3017	+	1149		Chaperone protein DnaJ	GV33
GV34|SEQ00622	clust_0156	VBIGarVag270440_0622	Gardnerella vaginalis JCP8481B	ATJF01000060	PATRIC	CDS	184004846	2767	3915	+	1149		Chaperone protein DnaJ	GV34
GV35|SEQ00100	clust_0156	VBIGarVag272169_0100	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006477	113564	114733	-	1170		Chaperone protein DnaJ	GV35
