cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00692	clust_0016	VBIGarVag247323_0692	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495543	120321	123041	-	2721		FIG00672336: hypothetical protein	GV01
GV02|SEQ00176	clust_0016	VBIGarVag242669_0176	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497120	155004	157724	-	2721		FIG00672336: hypothetical protein	GV02
GV03|SEQ00112	clust_0016	VBIGarVag247424_0112	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499594	34827	37595	+	2769		FIG00672336: hypothetical protein	GV03
GV04|SEQ00286	clust_0016	VBIGarVag246433_0286	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480434	175421	176611	-	1191		Fucolectin-related protein	GV04
GV05|SEQ00214	clust_0016	VBIGarVag174900_0214	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546140	34837	37605	+	2769		FIG00672336: hypothetical protein	GV05
GV06|SEQ00435	clust_0016	VBIGarVag244004_0435	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489616	42444	43634	+	1191		Fucolectin-related protein	GV06
GV07|SEQ00146	clust_0016	VBIGarVag249177_0146	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491879	166868	169678	-	2811		FIG00672336: hypothetical protein	GV07
GV08|SEQ00954	clust_0016	VBIGarVag251521_0954	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476345	34767	35957	+	1191		Fucolectin-related protein	GV08
GV09|SEQ00148	clust_0016	VBIGarVag169280_0148	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259449	124761	125951	-	1191		Fucolectin-related protein	GV09
GV10|SEQ00004	clust_0016	VBIGarVag136958_0004	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146012	3676	4854	+	1179		Fucolectin-related protein	GV10
GV10|SEQ00005	clust_0016	VBIGarVag136958_0005	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146014	5200	7962	+	2763		FIG00672336: hypothetical protein	GV10
GV11|SEQ00449	clust_0016	VBIGarVag171052_0449	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549215	36899	38089	+	1191		Fucolectin-related protein	GV11
