cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00683	clust_0312	VBIGarVag247323_0683	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495519	110275	110754	+	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV01
GV02|SEQ00168	clust_0312	VBIGarVag242669_0168	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497098	145033	145512	+	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV02
GV03|SEQ00115	clust_0312	VBIGarVag247424_0115	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499606	42284	42763	-	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV03
GV04|SEQ00277	clust_0312	VBIGarVag246433_0277	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480410	162463	162942	+	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV04
GV05|SEQ00217	clust_0312	VBIGarVag174900_0217	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546152	42334	42813	-	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV05
GV06|SEQ00441	clust_0312	VBIGarVag244004_0441	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489634	50565	51044	-	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV06
GV07|SEQ00142	clust_0312	VBIGarVag249177_0142	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491865	161118	161597	+	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV07
GV08|SEQ00964	clust_0312	VBIGarVag251521_0964	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476371	48446	48925	-	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV08
GV09|SEQ00137	clust_0312	VBIGarVag169280_0137	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259421	111789	112268	+	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV09
GV10|SEQ00009	clust_0312	VBIGarVag136958_0009	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146028	14370	14849	-	480		Non-specific DNA-binding protein Dps / Iron-binding ferritin-like antioxidant protein / Ferroxidase (EC 1.16.3.1)	GV10
