cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00991	clust_0497	VBIGarVag247323_0991	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496167	216078	217388	+	1311		narrowly conserved hypothetical protein	GV01
GV02|SEQ01079	clust_0497	VBIGarVag242669_1079	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499018	44520	45830	-	1311		narrowly conserved hypothetical protein	GV02
GV03|SEQ00475	clust_0497	VBIGarVag247424_0475	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500357	11190	12647	+	1458		narrowly conserved hypothetical protein	GV03
GV04|SEQ00552	clust_0497	VBIGarVag246433_0552	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480996	214526	215845	-	1320		narrowly conserved hypothetical protein	GV04
GV05|SEQ00501	clust_0497	VBIGarVag174900_0501	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546746	72763	74187	+	1425		narrowly conserved hypothetical protein	GV05
GV06|SEQ01099	clust_0497	VBIGarVag244004_1099	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491024	65732	67051	-	1320		narrowly conserved hypothetical protein	GV06
GV07|SEQ00910	clust_0497	VBIGarVag249177_0910	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493491	204720	206180	-	1461		narrowly conserved hypothetical protein	GV07
GV08|SEQ00243	clust_0497	VBIGarVag251521_0243	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474871	28953	30272	+	1320		narrowly conserved hypothetical protein	GV08
GV09|SEQ00569	clust_0497	VBIGarVag169280_0569	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260327	325920	327239	-	1320		narrowly conserved hypothetical protein	GV09
GV10|SEQ00280	clust_0497	VBIGarVag136958_0280	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146592	325047	326519	+	1473		narrowly conserved hypothetical protein	GV10
GV11|SEQ00692	clust_0497	VBIGarVag171052_0692	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	52549732	3160	4479	+	1320		narrowly conserved hypothetical protein	GV11
GV12|SEQ00822	clust_0497	VBIGarVag144721_0822	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854359	362032	363504	+	1473		narrowly conserved hypothetical protein	GV12
GV13|SEQ01275	clust_0497	VBIGarVag244533_1275	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488603	3155	4474	+	1320		narrowly conserved hypothetical protein	GV13
GV14|SEQ00054	clust_0497	VBIGarVag244375_0054	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501924	43355	44833	-	1479		narrowly conserved hypothetical protein	GV14
GV15|SEQ00392	clust_0497	VBIGarVag249709_0392	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484303	127249	128721	-	1473		narrowly conserved hypothetical protein	GV15
GV16|SEQ01219	clust_0497	VBIGarVag246379_1219	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479639	1439297	1440616	-	1320		narrowly conserved hypothetical protein	GV16
GV17|SEQ00313	clust_0497	VBIGarVag146634_0313	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850643	299811	301283	-	1473		narrowly conserved hypothetical protein	GV17
GV18|SEQ01054	clust_0497	VBIGarVag4823_1054	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070932	12440	13759	+	1320		narrowly conserved hypothetical protein	GV18
GV19|SEQ00390	clust_0497	VBIGarVag39333_0391	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627643	471553	472872	+	1320		narrowly conserved hypothetical protein	GV19
GV20|SEQ01127	clust_0497	VBIGarVag188338_1127	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191120	1413874	1415193	-	1320		narrowly conserved hypothetical protein	GV20
GV21|SEQ00409	clust_0497	VBIGarVag274454_0410	Gardnerella vaginalis JCP7275	ATJS01000020	PATRIC	CDS	183967483	3552	4871	+	1320		narrowly conserved hypothetical protein	GV21
GV22|SEQ00825	clust_0497	VBIGarVag276801_0826	Gardnerella vaginalis JCP7276	ATJR01000043	PATRIC	CDS	183971121	3539	4858	+	1320		narrowly conserved hypothetical protein	GV22
GV23|SEQ00424	clust_0497	VBIGarVag276017_0424	Gardnerella vaginalis JCP7659	ATJQ01000030	PATRIC	CDS	183973184	3300	4610	+	1311		narrowly conserved hypothetical protein	GV23
