cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00352	clust_0736	VBIGarVag247323_0352	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494843	63162	63824	+	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV01
GV02|SEQ00703	clust_0736	VBIGarVag242669_0703	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498230	21389	22051	-	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV02
GV03|SEQ01157	clust_0736	VBIGarVag247424_1157	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501782	99849	100529	+	681		Sua5 YciO YrdC YwlC family protein	GV03
GV04|SEQ00890	clust_0736	VBIGarVag246433_0890	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481686	236921	237595	+	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV04
GV05|SEQ00097	clust_0736	VBIGarVag174900_0097	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545901	120071	120760	+	690		Sua5 YciO YrdC YwlC family protein	GV05
GV06|SEQ01362	clust_0736	VBIGarVag244004_1362	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491557	252524	253201	-	678		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV06
GV07|SEQ00390	clust_0736	VBIGarVag249177_0390	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492404	15077	15799	-	723		Sua5 YciO YrdC YwlC family protein	GV07
GV08|SEQ00646	clust_0736	VBIGarVag251521_0646	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475711	15302	15976	-	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV08
GV09|SEQ00746	clust_0736	VBIGarVag169280_0746	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260693	106382	107056	+	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV09
GV10|SEQ00950	clust_0736	VBIGarVag136958_0950	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147982	1241508	1242155	-	648		Sua5 YciO YrdC YwlC family protein	GV10
GV11|SEQ00724	clust_0736	VBIGarVag171052_0724	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	52549799	5622	6299	-	678		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV11
GV12|SEQ00354	clust_0736	VBIGarVag144721_0354	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853381	350480	351151	-	672		Sua5 YciO YrdC YwlC family protein	GV12
GV13|SEQ00006	clust_0736	VBIGarVag244533_0006	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	85485939	12448	13134	+	687		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV13
GV14|SEQ00792	clust_0736	VBIGarVag244375_0792	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503472	165423	166112	+	690		Sua5 YciO YrdC YwlC family protein	GV14
GV15|SEQ00929	clust_0736	VBIGarVag249709_0929	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485434	92692	93339	-	648		Sua5 YciO YrdC YwlC family protein	GV15
GV16|SEQ00683	clust_0736	VBIGarVag246379_0683	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478521	752019	752693	+	675		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV16
GV17|SEQ01102	clust_0736	VBIGarVag146634_1102	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852299	30241	30927	-	687		Sua5 YciO YrdC YwlC family protein	GV17
GV18|SEQ00788	clust_0736	VBIGarVag4823_0788	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	42070370	8396	9058	-	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV18
GV19|SEQ00935	clust_0736	VBIGarVag39333_0936	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628775	1157217	1157879	-	663		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV19
GV20|SEQ00616	clust_0736	VBIGarVag188338_0616	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190053	743697	744383	+	687		YrdC/Sua5 family protein, required for threonylcarbamoyladenosine (t(6)A) formation in tRNA	GV20
