cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00652	clust_0340	VBIGarVag247323_0652	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495457	71759	72877	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV01
GV02|SEQ00137	clust_0340	VBIGarVag242669_0137	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497036	106535	107653	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV02
GV03|SEQ00147	clust_0340	VBIGarVag247424_0147	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499670	81782	82906	-	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV03
GV04|SEQ00246	clust_0340	VBIGarVag246433_0246	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480348	124435	125553	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV04
GV05|SEQ00249	clust_0340	VBIGarVag174900_0249	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546216	81865	82989	-	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV05
GV06|SEQ00130	clust_0340	VBIGarVag244004_0130	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488971	34864	35982	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV06
GV07|SEQ00100	clust_0340	VBIGarVag249177_0100	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491781	111422	112546	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV07
GV08|SEQ00995	clust_0340	VBIGarVag251521_0995	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476433	85819	86937	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV08
GV09|SEQ00105	clust_0340	VBIGarVag169280_0105	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259357	73746	74864	+	1119	dnaN	DNA polymerase III beta subunit (EC 2.7.7.7)	GV09
GV10|SEQ00040	clust_0340	VBIGarVag136958_0040	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146090	52311	53435	-	1125	dnaN	DNA polymerase III beta subunit (EC 2.7.7.7)	GV10
GV11|SEQ00523	clust_0340	VBIGarVag171052_0523	Gardnerella vaginalis 41V	AEJE01000032	PATRIC	CDS	52549372	7726	8151	-	426		DNA polymerase III beta subunit (EC 2.7.7.7)	GV11
GV12|SEQ00571	clust_0340	VBIGarVag144721_0571	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853835	80730	81854	-	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV12
GV13|SEQ00089	clust_0340	VBIGarVag244533_0089	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486114	89785	90903	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV13
GV14|SEQ00609	clust_0340	VBIGarVag244375_0609	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503082	117878	119002	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV14
GV15|SEQ01048	clust_0340	VBIGarVag249709_1048	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485687	9646	10770	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV15
GV16|SEQ00163	clust_0340	VBIGarVag246379_0163	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477440	94383	95501	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV16
GV17|SEQ00597	clust_0340	VBIGarVag146634_0597	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851246	9576	10700	+	1125		DNA polymerase III beta subunit (EC 2.7.7.7)	GV17
GV18|SEQ00913	clust_0340	VBIGarVag4823_0913	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	42070629	12777	13895	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV18
GV19|SEQ00123	clust_0340	VBIGarVag39333_0123	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627084	141193	142311	+	1119	dnaN	DNA polymerase III beta subunit (EC 2.7.7.7)	GV19
GV20|SEQ00002	clust_0340	VBIGarVag188338_0002	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188774	2153	3271	+	1119	dnaN	DNA polymerase III beta subunit (EC 2.7.7.7)	GV20
GV21|SEQ00229	clust_0340	VBIGarVag274454_0229	Gardnerella vaginalis JCP7275	ATJS01000010	PATRIC	CDS	183967105	26034	27152	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV21
GV22|SEQ00156	clust_0340	VBIGarVag276801_0156	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969702	20390	21508	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV22
GV23|SEQ00069	clust_0340	VBIGarVag276017_0069	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972433	32350	33468	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV23
GV24|SEQ00054	clust_0340	VBIGarVag268944_0055	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975202	45162	46280	+	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV24
GV25|SEQ00022	clust_0340	VBIGarVag270495_0022	Gardnerella vaginalis JCP7719	ATJO01000001	PATRIC	CDS	183977901	25354	26472	-	1119		DNA polymerase III beta subunit (EC 2.7.7.7)	GV25
