cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00724	clust_0844	VBIGarVag247323_0724	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495610	5989	7200	+	1212		FIG00672124: hypothetical protein	GV01
GV02|SEQ01001	clust_0844	VBIGarVag242669_1001	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498857	6309	7457	+	1149		FIG00672124: hypothetical protein	GV02
GV03|SEQ00460	clust_0844	VBIGarVag247424_0460	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500326	89263	90474	-	1212		FIG00672124: hypothetical protein	GV03
GV04|SEQ01178	clust_0844	VBIGarVag246433_1178	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482285	9287	10498	+	1212		FIG00672124: hypothetical protein	GV04
GV05|SEQ00117	clust_0844	VBIGarVag174900_0117	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545942	3433	4644	+	1212		FIG00672124: hypothetical protein	GV05
GV06|SEQ00526	clust_0844	VBIGarVag244004_0526	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489811	36318	37529	-	1212		FIG00672124: hypothetical protein	GV06
GV07|SEQ01075	clust_0844	VBIGarVag249177_1075	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493836	83443	84654	-	1212		FIG00672124: hypothetical protein	GV07
GV09|SEQ01006	clust_0844	VBIGarVag169280_1006	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261233	9129	10340	+	1212		FIG00672124: hypothetical protein	GV09
GV10|SEQ01165	clust_0844	VBIGarVag136958_1165	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148428	1577735	1578946	-	1212		FIG00672124: hypothetical protein	GV10
GV11|SEQ00042	clust_0844	VBIGarVag171052_0042	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548346	52711	53922	-	1212		FIG00672124: hypothetical protein	GV11
GV12|SEQ00070	clust_0844	VBIGarVag144721_0070	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852790	89696	90871	-	1176		FIG00672124: hypothetical protein	GV12
GV13|SEQ01189	clust_0844	VBIGarVag244533_1189	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488430	2330	3541	+	1212		FIG00672124: hypothetical protein	GV13
GV14|SEQ00887	clust_0844	VBIGarVag244375_0887	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503668	5980	7191	+	1212		FIG00672124: hypothetical protein	GV14
GV15|SEQ00008	clust_0844	VBIGarVag249709_0008	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483502	5860	7071	+	1212		FIG00672124: hypothetical protein	GV15
GV16|SEQ00012	clust_0844	VBIGarVag246379_0012	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477128	9235	10446	+	1212		FIG00672124: hypothetical protein	GV16
GV17|SEQ00060	clust_0844	VBIGarVag146634_0060	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850116	79768	80979	-	1212		FIG00672124: hypothetical protein	GV17
GV18|SEQ00484	clust_0844	VBIGarVag4823_0484	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000102	PATRIC	CDS	42069705	2234	3445	-	1212		FIG00672124: hypothetical protein	GV18
GV19|SEQ00210	clust_0844	VBIGarVag39333_0210	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627273	250083	251294	+	1212		FIG00672124: hypothetical protein	GV19
