cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00924	clust_0458	VBIGarVag247323_0924	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496023	150112	151134	+	1023		FIG00424428: hypothetical protein	GV01
GV02|SEQ01142	clust_0458	VBIGarVag242669_1142	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499155	110742	111767	-	1026		FIG00424428: hypothetical protein	GV02
GV03|SEQ00335	clust_0458	VBIGarVag247424_0335	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500062	298395	299402	+	1008		FIG00424428: hypothetical protein	GV03
GV04|SEQ00050	clust_0458	VBIGarVag246433_0050	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479944	45468	46511	-	1044		FIG00424428: hypothetical protein	GV04
GV05|SEQ00435	clust_0458	VBIGarVag174900_0435	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546602	9996	10895	+	900		FIG00424428: hypothetical protein	GV05
GV06|SEQ00598	clust_0458	VBIGarVag244004_0598	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489973	40491	41534	-	1044		FIG00424428: hypothetical protein	GV06
GV07|SEQ00482	clust_0458	VBIGarVag249177_0482	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492595	7170	8249	+	1080		FIG00424428: hypothetical protein	GV07
GV08|SEQ01176	clust_0458	VBIGarVag251521_1176	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476805	289707	290750	+	1044		FIG00424428: hypothetical protein	GV08
GV09|SEQ01207	clust_0458	VBIGarVag169280_1207	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261647	76164	77207	+	1044		FIG00424428: hypothetical protein	GV09
GV10|SEQ00213	clust_0458	VBIGarVag136958_0213	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146448	262097	263062	+	966		FIG00424428: hypothetical protein	GV10
GV11|SEQ01148	clust_0458	VBIGarVag171052_1148	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550701	15143	16177	-	1035		FIG00424428: hypothetical protein	GV11
GV12|SEQ00753	clust_0458	VBIGarVag144721_0753	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854211	299316	300281	+	966		FIG00424428: hypothetical protein	GV12
GV13|SEQ01075	clust_0458	VBIGarVag244533_1075	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488171	73689	74723	+	1035		FIG00424428: hypothetical protein	GV13
GV14|SEQ00118	clust_0458	VBIGarVag244375_0118	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502063	105768	106862	-	1095		FIG00424428: hypothetical protein	GV14
GV15|SEQ00452	clust_0458	VBIGarVag249709_0452	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484434	185567	186532	-	966		FIG00424428: hypothetical protein	GV15
GV16|SEQ00327	clust_0458	VBIGarVag246379_0327	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477778	293947	294990	+	1044		FIG00424428: hypothetical protein	GV16
GV17|SEQ00375	clust_0458	VBIGarVag146634_0375	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850777	357987	358952	-	966		FIG00424428: hypothetical protein	GV17
GV18|SEQ01016	clust_0458	VBIGarVag4823_1016	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	42070851	2328	3371	-	1044		FIG00424428: hypothetical protein	GV18
GV19|SEQ01282	clust_0458	VBIGarVag39333_1285	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629497	1595814	1596857	-	1044		FIG00424428: hypothetical protein	GV19
GV20|SEQ00215	clust_0458	VBIGarVag188338_0215	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189220	254795	255838	+	1044		FIG00424428: hypothetical protein	GV20
GV21|SEQ00916	clust_0458	VBIGarVag274454_0917	Gardnerella vaginalis JCP7275	ATJS01000073	PATRIC	CDS	183968596	1535	2578	-	1044		FIG00424428: hypothetical protein	GV21
GV22|SEQ00213	clust_0458	VBIGarVag276801_0213	Gardnerella vaginalis JCP7276	ATJR01000005	PATRIC	CDS	183969829	21215	21958	-	744		FIG00424428: hypothetical protein	GV22
GV23|SEQ00718	clust_0458	VBIGarVag276017_0718	Gardnerella vaginalis JCP7659	ATJQ01000048	PATRIC	CDS	183973807	1516	2370	-	855		FIG00424428: hypothetical protein	GV23
GV24|SEQ00571	clust_0458	VBIGarVag268944_0572	Gardnerella vaginalis JCP7672	ATJP01000034	PATRIC	CDS	183976297	27	743	+	717		FIG00424428: hypothetical protein	GV24
GV25|SEQ00891	clust_0458	VBIGarVag270495_0891	Gardnerella vaginalis JCP7719	ATJO01000081	PATRIC	CDS	183979772	3766	4788	+	1023		FIG00424428: hypothetical protein	GV25
