cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01217	clust_0020	VBIGarVag247323_1217	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496636	241055	243430	+	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV01
GV02|SEQ00235	clust_0020	VBIGarVag242669_0235	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497245	21338	23713	-	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV02
GV03|SEQ00953	clust_0020	VBIGarVag247424_0953	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501351	297883	300258	-	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV03
GV04|SEQ01138	clust_0020	VBIGarVag246433_1138	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482202	47299	49674	-	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV04
GV05|SEQ01000	clust_0020	VBIGarVag174900_1000	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547780	710828	713203	-	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV05
GV06|SEQ00915	clust_0020	VBIGarVag244004_0915	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490636	302474	304849	+	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV06
GV07|SEQ00330	clust_0020	VBIGarVag249177_0330	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492278	150677	153052	+	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV07
GV08|SEQ00471	clust_0020	VBIGarVag251521_0471	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475348	344010	346385	+	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV08
GV09|SEQ01120	clust_0020	VBIGarVag169280_1120	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261465	47386	49761	-	2376	pflB	Pyruvate formate-lyase (EC 2.3.1.54)	GV09
GV10|SEQ00775	clust_0020	VBIGarVag136958_0775	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147622	1005477	1007852	-	2376	pflB	Pyruvate formate-lyase (EC 2.3.1.54)	GV10
GV11|SEQ00537	clust_0020	VBIGarVag171052_0537	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549403	17610	19985	+	2376		Pyruvate formate-lyase (EC 2.3.1.54)	GV11
