cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00385	clust_0814	VBIGarVag247323_0385	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494909	103578	104108	+	531		Histone acetyltransferase HPA2 and related acetyltransferases	GV01
GV02|SEQ00981	clust_0814	VBIGarVag242669_0981	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498811	237187	237717	-	531		Histone acetyltransferase HPA2 and related acetyltransferases	GV02
GV03|SEQ01065	clust_0814	VBIGarVag247424_1065	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501586	450685	451209	-	525		Histone acetyltransferase HPA2 and related acetyltransferases	GV03
GV04|SEQ00921	clust_0814	VBIGarVag246433_0921	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481748	274918	275463	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV04
GV05|SEQ01178	clust_0814	VBIGarVag174900_1178	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548200	59172	59711	-	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV05
GV06|SEQ01331	clust_0814	VBIGarVag244004_1331	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491495	214630	215175	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV06
GV07|SEQ00187	clust_0814	VBIGarVag249177_0187	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	85491969	14733	15272	+	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV07
GV08|SEQ00862	clust_0814	VBIGarVag251521_0862	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476154	27321	27866	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV08
GV09|SEQ00778	clust_0814	VBIGarVag169280_0778	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260757	143747	144292	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV09
GV11|SEQ01022	clust_0814	VBIGarVag171052_1022	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550426	25808	26353	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV11
GV12|SEQ00319	clust_0814	VBIGarVag144721_0319	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853311	304735	305274	-	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV12
GV13|SEQ00344	clust_0814	VBIGarVag244533_0344	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486639	178429	178974	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV13
GV14|SEQ01161	clust_0814	VBIGarVag244375_1161	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504243	276095	276634	-	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV14
GV15|SEQ00897	clust_0814	VBIGarVag249709_0897	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485370	55337	55876	-	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV15
GV16|SEQ00714	clust_0814	VBIGarVag246379_0714	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478583	789436	789981	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV16
GV17|SEQ00559	clust_0814	VBIGarVag146634_0559	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851158	6518	7057	+	540		Histone acetyltransferase HPA2 and related acetyltransferases	GV17
GV19|SEQ00901	clust_0814	VBIGarVag39333_0902	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628707	1119356	1119901	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV19
GV20|SEQ00649	clust_0814	VBIGarVag188338_0649	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190119	781434	781979	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV20
GV21|SEQ00011	clust_0814	VBIGarVag274454_0011	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966654	8974	9519	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV21
GV22|SEQ00398	clust_0814	VBIGarVag276801_0399	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970221	17681	18226	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV22
GV23|SEQ00585	clust_0814	VBIGarVag276017_0585	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973531	14500	15045	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV23
GV24|SEQ00118	clust_0814	VBIGarVag268944_0119	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975337	17668	18213	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV24
GV25|SEQ01135	clust_0814	VBIGarVag270495_1135	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980322	47830	48375	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV25
GV26|SEQ00470	clust_0814	VBIGarVag272749_0470	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981728	1628	2173	+	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV26
GV27|SEQ00467	clust_0814	VBIGarVag276930_0467	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984681	171393	171938	-	546		Histone acetyltransferase HPA2 and related acetyltransferases	GV27
GV28|SEQ00464	clust_0814	VBIGarVag271349_0464	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	183987622	17400	17864	-	465		Histone acetyltransferase HPA2 and related acetyltransferases	GV28
