cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01011	clust_0524	VBIGarVag247323_1011	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496211	243376	244380	+	1005		FIG00672571: hypothetical protein	GV01
GV02|SEQ01058	clust_0524	VBIGarVag242669_1058	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498972	17481	18485	-	1005		FIG00672571: hypothetical protein	GV02
GV03|SEQ01115	clust_0524	VBIGarVag247424_1115	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501696	50261	51250	-	990		FIG00672571: hypothetical protein	GV03
GV04|SEQ00528	clust_0524	VBIGarVag246433_0528	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480948	183511	184515	-	1005		FIG00672571: hypothetical protein	GV04
GV05|SEQ00054	clust_0524	VBIGarVag174900_0054	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545813	70238	71227	-	990		FIG00672571: hypothetical protein	GV05
GV06|SEQ01076	clust_0524	VBIGarVag244004_1076	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490978	37585	38589	-	1005		FIG00672571: hypothetical protein	GV06
GV07|SEQ00426	clust_0524	VBIGarVag249177_0426	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492478	60426	61415	+	990		FIG00672571: hypothetical protein	GV07
GV08|SEQ00268	clust_0524	VBIGarVag251521_0268	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474921	60333	61337	+	1005		FIG00672571: hypothetical protein	GV08
GV09|SEQ00545	clust_0524	VBIGarVag169280_0545	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260279	294948	295952	-	1005		FIG00672571: hypothetical protein	GV09
GV10|SEQ00329	clust_0524	VBIGarVag136958_0329	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146694	383828	384736	-	909		FIG00672571: hypothetical protein	GV10
GV11|SEQ00191	clust_0524	VBIGarVag171052_0191	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	52548666	22542	23546	-	1005		FIG00672571: hypothetical protein	GV11
GV12|SEQ00872	clust_0524	VBIGarVag144721_0872	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854463	420561	421547	-	987		FIG00672571: hypothetical protein	GV12
GV13|SEQ01302	clust_0524	VBIGarVag244533_1302	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488658	34956	35960	+	1005		FIG00672571: hypothetical protein	GV13
GV14|SEQ00756	clust_0524	VBIGarVag244375_0756	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503398	120356	121345	-	990		FIG00672571: hypothetical protein	GV14
GV15|SEQ00340	clust_0524	VBIGarVag249709_0340	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484195	66416	67402	+	987		FIG00672571: hypothetical protein	GV15
