cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00133	clust_0245	VBIGarVag247323_0133	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494372	179247	180743	+	1497		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV01
GV02|SEQ00545	clust_0245	VBIGarVag242669_0545	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497893	160638	162134	-	1497		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV02
GV03|SEQ01105	clust_0245	VBIGarVag247424_1105	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501676	37560	39164	+	1605		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV03
GV04|SEQ00473	clust_0245	VBIGarVag246433_0473	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480832	106565	108076	-	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV04
GV05|SEQ00044	clust_0245	VBIGarVag174900_0044	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545793	57734	59332	+	1599		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV05
GV06|SEQ00755	clust_0245	VBIGarVag244004_0755	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490300	86701	88212	+	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV06
GV07|SEQ00436	clust_0245	VBIGarVag249177_0436	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492498	72834	74411	-	1578		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV07
GV08|SEQ00324	clust_0245	VBIGarVag251521_0324	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475039	138146	139657	+	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV08
GV09|SEQ00487	clust_0245	VBIGarVag169280_0487	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260156	215915	217426	-	1512	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV09
GV10|SEQ00964	clust_0245	VBIGarVag136958_0964	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148010	1263972	1265399	-	1428	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV10
GV11|SEQ00382	clust_0245	VBIGarVag171052_0382	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549074	72451	73962	-	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV11
GV12|SEQ00367	clust_0245	VBIGarVag144721_0367	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853407	372709	374271	-	1563		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV12
GV13|SEQ00849	clust_0245	VBIGarVag244533_0849	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487698	341065	342576	-	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV13
GV14|SEQ00746	clust_0245	VBIGarVag244375_0746	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503378	108008	109585	+	1578		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV14
GV15|SEQ00943	clust_0245	VBIGarVag249709_0943	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485462	115690	117252	-	1563		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV15
GV16|SEQ01137	clust_0245	VBIGarVag246379_1137	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479468	1331267	1332778	-	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV16
GV17|SEQ01117	clust_0245	VBIGarVag146634_1117	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852329	53094	54656	-	1563		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV17
GV18|SEQ00931	clust_0245	VBIGarVag4823_0931	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	42070667	109	1620	-	1512		UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV18
GV19|SEQ00472	clust_0245	VBIGarVag39333_0473	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627813	578732	580243	+	1512	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV19
GV20|SEQ01047	clust_0245	VBIGarVag188338_1047	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190954	1305695	1307206	-	1512	murC	UDP-N-acetylmuramate--alanine ligase (EC 6.3.2.8)	GV20
