cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00997	clust_0514	VBIGarVag247323_0997	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496179	227213	227977	+	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV01
GV02|SEQ01072	clust_0514	VBIGarVag242669_1072	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499004	33927	34691	-	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV02
GV03|SEQ01137	clust_0514	VBIGarVag247424_1137	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501742	72101	72862	+	762	rph	Ribonuclease PH (EC 2.7.7.56)	GV03
GV04|SEQ00546	clust_0514	VBIGarVag246433_0546	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480984	204441	205205	-	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV04
GV05|SEQ00076	clust_0514	VBIGarVag174900_0076	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545859	92124	92885	+	762		Ribonuclease PH (EC 2.7.7.56)	GV05
GV06|SEQ01093	clust_0514	VBIGarVag244004_1093	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491012	55768	56532	-	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV06
GV07|SEQ00404	clust_0514	VBIGarVag249177_0404	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492432	38914	39675	-	762	rph	Ribonuclease PH (EC 2.7.7.56)	GV07
GV08|SEQ00249	clust_0514	VBIGarVag251521_0249	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474883	39638	40402	+	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV08
GV09|SEQ00563	clust_0514	VBIGarVag169280_0563	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260315	315823	316587	-	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV09
GV10|SEQ00317	clust_0514	VBIGarVag136958_0317	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146666	367006	367767	+	762	rph	Ribonuclease PH (EC 2.7.7.56)	GV10
GV11|SEQ00698	clust_0514	VBIGarVag171052_0698	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	52549744	14224	14988	+	765		Ribonuclease PH (EC 2.7.7.56)	GV11
GV12|SEQ00859	clust_0514	VBIGarVag144721_0859	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854433	403851	404591	+	741		Ribonuclease PH (EC 2.7.7.56)	GV12
GV13|SEQ01281	clust_0514	VBIGarVag244533_1281	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488615	14153	14917	+	765	rph	Ribonuclease PH (EC 2.7.7.56)	GV13
