cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00955	clust_0776	VBIGarVag247323_0955	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496093	180618	180989	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV01
GV02|SEQ01111	clust_0776	VBIGarVag242669_1111	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499085	80934	81305	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV02
GV03|SEQ00368	clust_0776	VBIGarVag247424_0368	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500137	327720	328091	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV03
GV04|SEQ00013	clust_0776	VBIGarVag246433_0013	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479862	10430	10801	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV04
GV05|SEQ00468	clust_0776	VBIGarVag174900_0468	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546677	39201	39572	+	372		LSU ribosomal protein L18p (L5e)	GV05
GV06|SEQ00566	clust_0776	VBIGarVag244004_0566	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489901	10933	11304	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV06
GV07|SEQ00938	clust_0776	VBIGarVag249177_0938	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493550	235424	235795	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV07
GV08|SEQ01207	clust_0776	VBIGarVag251521_1207	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476875	319717	320088	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV08
GV09|SEQ01239	clust_0776	VBIGarVag169280_1239	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261719	106177	106548	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV09
GV10|SEQ00247	clust_0776	VBIGarVag136958_0247	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146524	291327	291698	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV10
GV11|SEQ00600	clust_0776	VBIGarVag171052_0600	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549538	29486	29857	-	372		LSU ribosomal protein L18p (L5e)	GV11
GV12|SEQ00787	clust_0776	VBIGarVag144721_0787	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854287	328532	328903	+	372		LSU ribosomal protein L18p (L5e)	GV12
GV13|SEQ01108	clust_0776	VBIGarVag244533_1108	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488245	103950	104321	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV13
GV14|SEQ00085	clust_0776	VBIGarVag244375_0085	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501989	75283	75654	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV14
GV15|SEQ00418	clust_0776	VBIGarVag249709_0418	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484358	156735	157106	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV15
GV16|SEQ00362	clust_0776	VBIGarVag246379_0362	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477856	329588	329959	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV16
GV17|SEQ00341	clust_0776	VBIGarVag146634_0341	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850701	329136	329507	-	372		LSU ribosomal protein L18p (L5e)	GV17
GV18|SEQ00851	clust_0776	VBIGarVag4823_0851	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070501	8684	9055	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV18
GV19|SEQ01248	clust_0776	VBIGarVag39333_1250	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629421	1566477	1566848	-	372	rplR	LSU ribosomal protein L18p (L5e)	GV19
GV20|SEQ00247	clust_0776	VBIGarVag188338_0247	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189293	284835	285206	+	372	rplR	LSU ribosomal protein L18p (L5e)	GV20
GV21|SEQ01088	clust_0776	VBIGarVag274454_1089	Gardnerella vaginalis JCP7275	ATJS01000132	PATRIC	CDS	183969017	109	480	-	372		LSU ribosomal protein L18p (L5e)	GV21
GV22|SEQ01094	clust_0776	VBIGarVag276801_1095	Gardnerella vaginalis JCP7276	ATJR01000106	PATRIC	CDS	183971745	102	473	-	372		LSU ribosomal protein L18p (L5e)	GV22
GV23|SEQ01159	clust_0776	VBIGarVag276017_1159	Gardnerella vaginalis JCP7659	ATJQ01000161	PATRIC	CDS	183974838	1159	1530	+	372		LSU ribosomal protein L18p (L5e)	GV23
GV24|SEQ01112	clust_0776	VBIGarVag268944_1113	Gardnerella vaginalis JCP7672	ATJP01000115	PATRIC	CDS	183977504	1145	1516	+	372		LSU ribosomal protein L18p (L5e)	GV24
GV25|SEQ01185	clust_0776	VBIGarVag270495_1185	Gardnerella vaginalis JCP7719	ATJO01000137	PATRIC	CDS	183980437	1159	1530	+	372		LSU ribosomal protein L18p (L5e)	GV25
GV26|SEQ01302	clust_0776	VBIGarVag272749_1302	Gardnerella vaginalis JCP8017A	ATJN01000163	PATRIC	CDS	183983587	20	391	-	372		LSU ribosomal protein L18p (L5e)	GV26
GV27|SEQ01163	clust_0776	VBIGarVag276930_1163	Gardnerella vaginalis JCP8017B	ATJM01000116	PATRIC	CDS	183986209	1154	1525	+	372		LSU ribosomal protein L18p (L5e)	GV27
GV28|SEQ01015	clust_0776	VBIGarVag271349_1015	Gardnerella vaginalis JCP8066	ATJL01000120	PATRIC	CDS	183988860	104	475	-	372		LSU ribosomal protein L18p (L5e)	GV28
