cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00931	clust_0464	VBIGarVag247323_0931	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496043	157196	158527	-	1332		DNA polymerase IV (EC 2.7.7.7)	GV01
GV02|SEQ01135	clust_0464	VBIGarVag242669_1135	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499135	103339	104670	+	1332		DNA polymerase IV (EC 2.7.7.7)	GV02
GV03|SEQ00342	clust_0464	VBIGarVag247424_0342	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500082	305519	306748	-	1230		DNA polymerase IV (EC 2.7.7.7)	GV03
GV04|SEQ00043	clust_0464	VBIGarVag246433_0043	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479924	38129	39463	+	1335		DNA polymerase IV (EC 2.7.7.7)	GV04
GV05|SEQ00442	clust_0464	VBIGarVag174900_0442	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546622	17013	18242	-	1230		DNA polymerase IV (EC 2.7.7.7)	GV05
GV06|SEQ00591	clust_0464	VBIGarVag244004_0591	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489953	33159	34493	+	1335		DNA polymerase IV (EC 2.7.7.7)	GV06
GV07|SEQ00489	clust_0464	VBIGarVag249177_0489	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	85492615	14443	15672	-	1230		DNA polymerase IV (EC 2.7.7.7)	GV07
GV08|SEQ01183	clust_0464	VBIGarVag251521_1183	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476825	296756	298090	-	1335		DNA polymerase IV (EC 2.7.7.7)	GV08
GV09|SEQ01214	clust_0464	VBIGarVag169280_1214	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261667	83213	84547	-	1335		DNA polymerase IV (EC 2.7.7.7)	GV09
GV10|SEQ00220	clust_0464	VBIGarVag136958_0220	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146468	269194	270504	-	1311		DNA polymerase IV (EC 2.7.7.7)	GV10
GV11|SEQ01141	clust_0464	VBIGarVag171052_1141	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550681	7775	9109	+	1335		DNA polymerase IV (EC 2.7.7.7)	GV11
GV12|SEQ00760	clust_0464	VBIGarVag144721_0760	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854231	306414	307643	-	1230		DNA polymerase IV (EC 2.7.7.7)	GV12
GV13|SEQ01082	clust_0464	VBIGarVag244533_1082	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488191	80737	82071	-	1335		DNA polymerase IV (EC 2.7.7.7)	GV13
GV14|SEQ00111	clust_0464	VBIGarVag244375_0111	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502043	98404	99633	+	1230		DNA polymerase IV (EC 2.7.7.7)	GV14
GV15|SEQ00445	clust_0464	VBIGarVag249709_0445	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484414	178098	179327	+	1230		DNA polymerase IV (EC 2.7.7.7)	GV15
