cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00783	clust_0131	VBIGarVag247323_0783	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	85495732	6542	7387	+	846		Putative ABC transport system ATP-binding protein	GV01
GV02|SEQ00213	clust_0131	VBIGarVag242669_0213	Gardnerella vaginalis 00703C2mash	ADEU01000005	PATRIC	CDS	85497198	6405	7217	+	813		Putative ABC transport system ATP-binding protein	GV02
GV03|SEQ00921	clust_0131	VBIGarVag247424_0921	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501285	260285	261007	-	723		Putative ABC transport system ATP-binding protein	GV03
GV04|SEQ01061	clust_0131	VBIGarVag246433_1061	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482043	6466	7278	+	813		Putative ABC transport system ATP-binding protein	GV04
GV05|SEQ00969	clust_0131	VBIGarVag174900_0969	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547716	673534	674256	-	723		Putative ABC transport system ATP-binding protein	GV05
GV06|SEQ00346	clust_0131	VBIGarVag244004_0346	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489420	12102	12893	-	792		Putative ABC transport system ATP-binding protein	GV06
GV07|SEQ00998	clust_0131	VBIGarVag249177_0998	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493681	13537	14259	+	723		Putative ABC transport system ATP-binding protein	GV07
GV08|SEQ00162	clust_0131	VBIGarVag251521_0162	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474695	200068	200880	-	813		Putative ABC transport system ATP-binding protein	GV08
GV09|SEQ00990	clust_0131	VBIGarVag169280_0990	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261192	419528	420340	-	813		Putative ABC transport system ATP-binding protein	GV09
GV10|SEQ00739	clust_0131	VBIGarVag136958_0739	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147548	956129	956731	-	603		Putative ABC transport system ATP-binding protein	GV10
GV11|SEQ01206	clust_0131	VBIGarVag171052_1206	Gardnerella vaginalis 41V	AEJE01000068	PATRIC	CDS	52550822	4657	5436	-	780		Putative ABC transport system ATP-binding protein	GV11
GV12|SEQ00178	clust_0131	VBIGarVag144721_0178	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853017	123276	123959	-	684		Putative ABC transport system ATP-binding protein	GV12
GV13|SEQ00641	clust_0131	VBIGarVag244533_0641	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487255	62866	63657	-	792		Putative ABC transport system ATP-binding protein	GV13
GV14|SEQ01021	clust_0131	VBIGarVag244375_1021	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503950	84360	85082	-	723		Putative ABC transport system ATP-binding protein	GV14
GV15|SEQ00788	clust_0131	VBIGarVag249709_0788	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485133	273180	273902	-	723		Putative ABC transport system ATP-binding protein	GV15
GV16|SEQ00937	clust_0131	VBIGarVag246379_0937	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479041	1069582	1070394	-	813		Putative ABC transport system ATP-binding protein	GV16
