cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00651	clust_0341	VBIGarVag247323_0651	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495455	69604	71340	+	1737	dnaA	Chromosomal replication initiator protein DnaA	GV01
GV02|SEQ00135	clust_0341	VBIGarVag242669_0135	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497032	104381	106117	+	1737	dnaA	Chromosomal replication initiator protein DnaA	GV02
GV03|SEQ00148	clust_0341	VBIGarVag247424_0148	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499672	83340	85004	-	1665	dnaA	Chromosomal replication initiator protein DnaA	GV03
GV04|SEQ00245	clust_0341	VBIGarVag246433_0245	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480346	122402	124009	+	1608	dnaA	Chromosomal replication initiator protein DnaA	GV04
GV05|SEQ00250	clust_0341	VBIGarVag174900_0250	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546218	83423	85087	-	1665		Chromosomal replication initiator protein DnaA	GV05
GV06|SEQ00131	clust_0341	VBIGarVag244004_0131	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488973	36409	38016	-	1608	dnaA	Chromosomal replication initiator protein DnaA	GV06
GV07|SEQ00099	clust_0341	VBIGarVag249177_0099	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491779	109325	110989	+	1665	dnaA	Chromosomal replication initiator protein DnaA	GV07
GV08|SEQ00996	clust_0341	VBIGarVag251521_0996	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476435	87363	88970	-	1608	dnaA	Chromosomal replication initiator protein DnaA	GV08
GV09|SEQ00104	clust_0341	VBIGarVag169280_0104	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259355	71713	73320	+	1608	dnaA	Chromosomal replication initiator protein DnaA	GV09
GV10|SEQ00041	clust_0341	VBIGarVag136958_0041	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146092	53866	55485	-	1620	dnaA	Chromosomal replication initiator protein DnaA	GV10
GV11|SEQ00896	clust_0341	VBIGarVag171052_0896	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550158	888	2495	-	1608		Chromosomal replication initiator protein DnaA	GV11
GV12|SEQ00572	clust_0341	VBIGarVag144721_0572	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853837	82284	83903	-	1620		Chromosomal replication initiator protein DnaA	GV12
GV13|SEQ00090	clust_0341	VBIGarVag244533_0090	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486116	91329	92936	-	1608	dnaA	Chromosomal replication initiator protein DnaA	GV13
GV14|SEQ00608	clust_0341	VBIGarVag244375_0608	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503080	115784	117445	+	1662	dnaA	Chromosomal replication initiator protein DnaA	GV14
GV15|SEQ01047	clust_0341	VBIGarVag249709_1047	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485685	7603	9216	+	1614	dnaA	Chromosomal replication initiator protein DnaA	GV15
GV16|SEQ00164	clust_0341	VBIGarVag246379_0164	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477442	95927	97534	-	1608	dnaA	Chromosomal replication initiator protein DnaA	GV16
GV17|SEQ00596	clust_0341	VBIGarVag146634_0596	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851244	7533	9146	+	1614		Chromosomal replication initiator protein DnaA	GV17
GV18|SEQ00912	clust_0341	VBIGarVag4823_0912	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	42070627	10744	12351	+	1608	dnaA	Chromosomal replication initiator protein DnaA	GV18
GV19|SEQ00122	clust_0341	VBIGarVag39333_0122	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627082	139160	140767	+	1608	dnaA	Chromosomal replication initiator protein DnaA	GV19
