cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV06|SEQ00518	clust_1100	VBIGarVag244004_0518	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	85489795	28753	28878	-	126		alpha-amylase	GV06
GV08|SEQ00562	clust_1100	VBIGarVag251521_0562	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475539	9103	9228	+	126		alpha-amylase	GV08
GV09|SEQ01009	clust_1100	VBIGarVag169280_1009	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261239	12663	12788	+	126		alpha-amylase	GV09
GV10|SEQ01162	clust_1100	VBIGarVag136958_1162	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148422	1573710	1575572	-	1863		alpha-amylase	GV10
GV11|SEQ00034	clust_1100	VBIGarVag171052_0034	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548330	45154	45279	-	126		alpha-amylase	GV11
GV12|SEQ00067	clust_1100	VBIGarVag144721_0067	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852784	85672	87534	-	1863		alpha-amylase	GV12
GV13|SEQ01198	clust_1100	VBIGarVag244533_1198	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488448	11100	11225	+	126		alpha-amylase	GV13
GV16|SEQ00015	clust_1100	VBIGarVag246379_0015	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477134	12769	12894	+	126		alpha-amylase	GV16
GV19|SEQ00213	clust_1100	VBIGarVag39333_0213	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627279	253617	253742	+	126		hypothetical protein	GV19
GV20|SEQ00094	clust_1100	VBIGarVag188338_0094	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188972	116076	116201	+	126		alpha-amylase	GV20
GV21|SEQ00632	clust_1100	VBIGarVag274454_0633	Gardnerella vaginalis JCP7275	ATJS01000039	PATRIC	CDS	183967958	5528	5653	+	126		hypothetical protein	GV21
GV22|SEQ00590	clust_1100	VBIGarVag276801_0591	Gardnerella vaginalis JCP7276	ATJR01000018	PATRIC	CDS	183970616	12524	12649	+	126		hypothetical protein	GV22
GV23|SEQ00540	clust_1100	VBIGarVag276017_0540	Gardnerella vaginalis JCP7659	ATJQ01000041	PATRIC	CDS	183973437	6204	6329	-	126		hypothetical protein	GV23
GV24|SEQ00188	clust_1100	VBIGarVag268944_0189	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	183975481	7166	7291	+	126		hypothetical protein	GV24
GV26|SEQ01300	clust_1100	VBIGarVag272749_1300	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	183983582	27599	27724	-	126		hypothetical protein	GV26
GV27|SEQ00849	clust_1100	VBIGarVag276930_0849	Gardnerella vaginalis JCP8017B	ATJM01000042	PATRIC	CDS	183985496	12395	12520	+	126		hypothetical protein	GV27
GV30|SEQ00164	clust_1100	VBIGarVag267667_0164	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992373	25514	25639	-	126		hypothetical protein	GV30
