cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00829	clust_0409	VBIGarVag247323_0829	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495827	41269	42756	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV01
GV02|SEQ01231	clust_0409	VBIGarVag242669_1231	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499339	221319	222806	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV02
GV03|SEQ00242	clust_0409	VBIGarVag247424_0242	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499867	193999	195486	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV03
GV04|SEQ00139	clust_0409	VBIGarVag246433_0139	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480128	1429	2916	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV04
GV05|SEQ00343	clust_0409	VBIGarVag174900_0343	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546411	192336	193823	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV05
GV06|SEQ00230	clust_0409	VBIGarVag244004_0230	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489177	155472	156959	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV06
GV07|SEQ00003	clust_0409	VBIGarVag249177_0003	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491581	1990	3477	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV07
GV08|SEQ01103	clust_0409	VBIGarVag251521_1103	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476655	212825	214312	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV08
GV09|SEQ00003	clust_0409	VBIGarVag169280_0003	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259145	1644	3131	-	1488	atpD	ATP synthase beta chain (EC 3.6.3.14)	GV09
GV10|SEQ00137	clust_0409	VBIGarVag136958_0137	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146290	169246	170733	+	1488	atpD	ATP synthase beta chain (EC 3.6.3.14)	GV10
GV11|SEQ00821	clust_0409	VBIGarVag171052_0821	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550002	721	2208	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV11
GV12|SEQ00675	clust_0409	VBIGarVag144721_0675	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854049	204348	205835	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV12
GV13|SEQ00192	clust_0409	VBIGarVag244533_0192	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486326	211135	212622	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV13
GV14|SEQ00507	clust_0409	VBIGarVag244375_0507	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502872	599	2086	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV14
GV15|SEQ00535	clust_0409	VBIGarVag249709_0535	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484606	280800	282287	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV15
GV16|SEQ00263	clust_0409	VBIGarVag246379_0263	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477646	215482	216969	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV16
GV17|SEQ00467	clust_0409	VBIGarVag146634_0467	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850967	467046	468533	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV17
GV18|SEQ00676	clust_0409	VBIGarVag4823_0676	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000121	PATRIC	CDS	42070124	18	635	+	618		ATP synthase beta chain (EC 3.6.3.14)	GV18
GV19|SEQ00003	clust_0409	VBIGarVag39333_0003	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626838	1737	3224	-	1488	atpD	ATP synthase beta chain (EC 3.6.3.14)	GV19
GV20|SEQ00133	clust_0409	VBIGarVag188338_0133	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189052	161717	163204	+	1488	atpD	ATP synthase beta chain (EC 3.6.3.14)	GV20
GV21|SEQ00789	clust_0409	VBIGarVag274454_0790	Gardnerella vaginalis JCP7275	ATJS01000054	PATRIC	CDS	183968295	11861	13348	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV21
GV22|SEQ01129	clust_0409	VBIGarVag276801_1130	Gardnerella vaginalis JCP7276	ATJR01000116	PATRIC	CDS	183971829	280	1767	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV22
GV23|SEQ00481	clust_0409	VBIGarVag276017_0481	Gardnerella vaginalis JCP7659	ATJQ01000037	PATRIC	CDS	183973313	6996	8483	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV23
GV24|SEQ00249	clust_0409	VBIGarVag268944_0250	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975606	56677	58164	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV24
GV25|SEQ00162	clust_0409	VBIGarVag270495_0162	Gardnerella vaginalis JCP7719	ATJO01000012	PATRIC	CDS	183978202	4716	6203	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV25
GV26|SEQ00170	clust_0409	VBIGarVag272749_0170	Gardnerella vaginalis JCP8017A	ATJN01000008	PATRIC	CDS	183981089	6963	8450	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV26
GV27|SEQ00483	clust_0409	VBIGarVag276930_0483	Gardnerella vaginalis JCP8017B	ATJM01000015	PATRIC	CDS	183984717	9383	10870	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV27
GV28|SEQ00385	clust_0409	VBIGarVag271349_0385	Gardnerella vaginalis JCP8066	ATJL01000021	PATRIC	CDS	183987449	8279	9766	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV28
GV29|SEQ00543	clust_0409	VBIGarVag265473_0543	Gardnerella vaginalis JCP8070	ATJK01000027	PATRIC	CDS	183990503	12182	13669	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV29
GV30|SEQ00869	clust_0409	VBIGarVag267667_0871	Gardnerella vaginalis JCP8108	ATJJ01000070	PATRIC	CDS	183993910	622	2109	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV30
GV31|SEQ00896	clust_0409	VBIGarVag264983_0896	Gardnerella vaginalis JCP8151A	ATJI01000061	PATRIC	CDS	183996931	361	1848	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV31
GV32|SEQ00609	clust_0409	VBIGarVag277040_0609	Gardnerella vaginalis JCP8151B	ATJH01000042	PATRIC	CDS	183999126	10538	12025	-	1488		ATP synthase beta chain (EC 3.6.3.14)	GV32
GV33|SEQ00653	clust_0409	VBIGarVag265557_0653	Gardnerella vaginalis JCP8481A	ATJG01000061	PATRIC	CDS	184002060	6696	8183	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV33
GV34|SEQ00732	clust_0409	VBIGarVag270440_0732	Gardnerella vaginalis JCP8481B	ATJF01000074	PATRIC	CDS	184005086	6696	8183	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV34
GV35|SEQ00406	clust_0409	VBIGarVag272169_0406	Gardnerella vaginalis JCP8522	ATJE01000020	PATRIC	CDS	184007122	15101	16588	+	1488		ATP synthase beta chain (EC 3.6.3.14)	GV35
