cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01187	clust_0683	VBIGarVag247323_1187	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496576	203981	204520	-	540		FIG00424102: hypothetical protein	GV01
GV02|SEQ00265	clust_0683	VBIGarVag242669_0265	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497305	60231	60770	+	540		FIG00424102: hypothetical protein	GV02
GV03|SEQ00804	clust_0683	VBIGarVag247424_0804	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501041	112402	112953	-	552		FIG00424102: hypothetical protein	GV03
GV04|SEQ01272	clust_0683	VBIGarVag246433_1272	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482482	14907	15449	+	543		FIG00424102: hypothetical protein	GV04
GV05|SEQ00856	clust_0683	VBIGarVag174900_0856	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547480	533772	534323	-	552		FIG00424102: hypothetical protein	GV05
GV06|SEQ00884	clust_0683	VBIGarVag244004_0884	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490573	259933	260475	-	543		FIG00424102: hypothetical protein	GV06
GV07|SEQ00614	clust_0683	VBIGarVag249177_0614	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492879	116249	116800	-	552		FIG00424102: hypothetical protein	GV07
GV08|SEQ00443	clust_0683	VBIGarVag251521_0443	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475292	305562	306104	-	543		FIG00424102: hypothetical protein	GV08
GV09|SEQ00310	clust_0683	VBIGarVag169280_0310	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259787	11530	12072	+	543		FIG00424102: hypothetical protein	GV09
GV10|SEQ00604	clust_0683	VBIGarVag136958_0604	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147268	775373	776041	-	669		FIG00424102: hypothetical protein	GV10
GV11|SEQ01261	clust_0683	VBIGarVag171052_1261	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550950	18237	18779	+	543		FIG00424102: hypothetical protein	GV11
GV12|SEQ01244	clust_0683	VBIGarVag144721_1244	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855320	126682	127350	-	669		FIG00424102: hypothetical protein	GV12
GV13|SEQ00711	clust_0683	VBIGarVag244533_0711	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487406	156106	156648	+	543		FIG00424102: hypothetical protein	GV13
GV14|SEQ00321	clust_0683	VBIGarVag244375_0321	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502486	156403	156954	-	552		FIG00424102: hypothetical protein	GV14
GV15|SEQ00666	clust_0683	VBIGarVag249709_0666	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484879	123685	124353	-	669		FIG00424102: hypothetical protein	GV15
GV16|SEQ01016	clust_0683	VBIGarVag246379_1016	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479210	1167265	1167807	+	543		FIG00424102: hypothetical protein	GV16
GV17|SEQ00945	clust_0683	VBIGarVag146634_0945	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851976	69803	70471	+	669		FIG00424102: hypothetical protein	GV17
GV18|SEQ00220	clust_0683	VBIGarVag4823_0220	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000070	PATRIC	CDS	42069137	7505	8047	+	543		FIG00424102: hypothetical protein	GV18
GV19|SEQ00596	clust_0683	VBIGarVag39333_0597	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628076	745278	745820	-	543		FIG00424102: hypothetical protein	GV19
