cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00256	clust_0564	VBIGarVag247323_0256	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494630	141383	142009	+	627		Putative ESX-1 secretion system component Rv3877	GV01
GV02|SEQ00526	clust_0564	VBIGarVag242669_0526	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497851	131555	132181	+	627		Putative ESX-1 secretion system component Rv3877	GV02
GV03|SEQ00587	clust_0564	VBIGarVag247424_0587	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500589	156312	156962	-	651		Putative ESX-1 secretion system component Rv3877	GV03
GV04|SEQ00458	clust_0564	VBIGarVag246433_0458	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480798	80334	81038	+	705		Putative ESX-1 secretion system component Rv3877	GV04
GV05|SEQ00607	clust_0564	VBIGarVag174900_0607	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546966	217712	218362	-	651		Putative ESX-1 secretion system component Rv3877	GV05
GV06|SEQ00770	clust_0564	VBIGarVag244004_0770	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490334	107934	108638	-	705		Putative ESX-1 secretion system component Rv3877	GV06
GV07|SEQ00796	clust_0564	VBIGarVag249177_0796	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493255	55498	56145	+	648		Putative ESX-1 secretion system component Rv3877	GV07
GV08|SEQ00341	clust_0564	VBIGarVag251521_0341	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475077	165938	166642	-	705		Putative ESX-1 secretion system component Rv3877	GV08
GV09|SEQ00470	clust_0564	VBIGarVag169280_0470	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260118	189706	190410	+	705		Putative ESX-1 secretion system component Rv3877	GV09
GV10|SEQ00399	clust_0564	VBIGarVag136958_0399	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146844	483903	484553	-	651		Putative ESX-1 secretion system component Rv3877	GV10
GV11|SEQ00365	clust_0564	VBIGarVag171052_0365	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549036	52392	53096	+	705		Putative ESX-1 secretion system component Rv3877	GV11
GV12|SEQ00943	clust_0564	VBIGarVag144721_0943	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854615	515613	516263	-	651		Putative ESX-1 secretion system component Rv3877	GV12
GV13|SEQ00832	clust_0564	VBIGarVag244533_0832	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487660	320406	321110	+	705		Putative ESX-1 secretion system component Rv3877	GV13
GV14|SEQ00401	clust_0564	VBIGarVag244375_0401	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502652	37435	38082	-	648		Putative ESX-1 secretion system component Rv3877	GV14
GV15|SEQ00203	clust_0564	VBIGarVag249709_0203	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483906	31750	32400	-	651		Putative ESX-1 secretion system component Rv3877	GV15
GV16|SEQ01122	clust_0564	VBIGarVag246379_1122	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479434	1305043	1305747	+	705		Putative ESX-1 secretion system component Rv3877	GV16
GV17|SEQ00190	clust_0564	VBIGarVag146634_0190	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850383	136057	136707	+	651		Putative ESX-1 secretion system component Rv3877	GV17
GV18|SEQ01006	clust_0564	VBIGarVag4823_1006	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	42070824	19707	20411	-	705		Putative ESX-1 secretion system component Rv3877	GV18
GV19|SEQ00488	clust_0564	VBIGarVag39333_0489	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627849	605737	606441	-	705		Putative ESX-1 secretion system component Rv3877	GV19
GV20|SEQ01031	clust_0564	VBIGarVag188338_1031	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190918	1279443	1280147	+	705		Putative ESX-1 secretion system component Rv3877	GV20
GV21|SEQ00404	clust_0564	VBIGarVag274454_0405	Gardnerella vaginalis JCP7275	ATJS01000019	PATRIC	CDS	183967472	16249	16953	+	705		Putative ESX-1 secretion system component Rv3877	GV21
GV22|SEQ00650	clust_0564	VBIGarVag276801_0651	Gardnerella vaginalis JCP7276	ATJR01000022	PATRIC	CDS	183970740	7308	8012	-	705		Putative ESX-1 secretion system component Rv3877	GV22
GV23|SEQ00942	clust_0564	VBIGarVag276017_0942	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	183974318	13421	14047	-	627		Putative ESX-1 secretion system component Rv3877	GV23
GV24|SEQ01168	clust_0564	VBIGarVag268944_1169	Gardnerella vaginalis JCP7672	ATJP01000146	PATRIC	CDS	183977655	6916	7620	-	705		Putative ESX-1 secretion system component Rv3877	GV24
GV25|SEQ00226	clust_0564	VBIGarVag270495_0226	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	183978334	45790	46416	+	627		Putative ESX-1 secretion system component Rv3877	GV25
GV26|SEQ00039	clust_0564	VBIGarVag272749_0039	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	183980808	43743	44369	+	627		Putative ESX-1 secretion system component Rv3877	GV26
GV27|SEQ00142	clust_0564	VBIGarVag276930_0142	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	183984003	20842	21468	-	627		Putative ESX-1 secretion system component Rv3877	GV27
GV28|SEQ00573	clust_0564	VBIGarVag271349_0573	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987865	7117	7743	-	627		Putative ESX-1 secretion system component Rv3877	GV28
GV29|SEQ00177	clust_0564	VBIGarVag265473_0177	Gardnerella vaginalis JCP8070	ATJK01000007	PATRIC	CDS	183989722	6984	7610	-	627		Putative ESX-1 secretion system component Rv3877	GV29
GV30|SEQ00222	clust_0564	VBIGarVag267667_0222	Gardnerella vaginalis JCP8108	ATJJ01000007	PATRIC	CDS	183992496	16770	17474	+	705		Putative ESX-1 secretion system component Rv3877	GV30
