cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01116	clust_0622	VBIGarVag247323_1116	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496433	121513	122862	-	1350		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV01
GV02|SEQ00321	clust_0622	VBIGarVag242669_0321	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497418	126554	127903	+	1350		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV02
GV03|SEQ00660	clust_0622	VBIGarVag247424_0660	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500744	22252	23625	+	1374		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV03
GV04|SEQ00843	clust_0622	VBIGarVag246433_0843	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481585	177912	179297	-	1386		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV04
GV05|SEQ00772	clust_0622	VBIGarVag174900_0772	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547303	402500	403873	-	1374		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV05
GV06|SEQ00069	clust_0622	VBIGarVag244004_0069	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488843	73189	74574	-	1386		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV06
GV07|SEQ00637	clust_0622	VBIGarVag249177_0637	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492926	8981	10354	+	1374		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV07
GV08|SEQ00692	clust_0622	VBIGarVag251521_0692	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475810	44798	46183	+	1386		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV08
GV09|SEQ00702	clust_0622	VBIGarVag169280_0702	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260599	46825	48210	-	1386		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV09
GV10|SEQ00516	clust_0622	VBIGarVag136958_0516	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147084	641188	642486	-	1299		Cell envelope-associated transcriptional attenuator LytR-CpsA-Psr, subfamily A1 (as in PMID19099556)	GV10
