cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00377	clust_0957	VBIGarVag247323_0377	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494893	93592	95355	+	1764		Neopullulanase (EC 3.2.1.135)	GV01
GV02|SEQ00989	clust_0957	VBIGarVag242669_0989	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498827	245995	247758	-	1764		Neopullulanase (EC 3.2.1.135)	GV02
GV04|SEQ00913	clust_0957	VBIGarVag246433_0913	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481732	264913	266676	+	1764		Neopullulanase (EC 3.2.1.135)	GV04
GV06|SEQ01340	clust_0957	VBIGarVag244004_1340	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491513	223609	225372	-	1764		Neopullulanase (EC 3.2.1.135)	GV06
GV08|SEQ00854	clust_0957	VBIGarVag251521_0854	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476138	17411	19174	+	1764		Neopullulanase (EC 3.2.1.135)	GV08
GV09|SEQ00770	clust_0957	VBIGarVag169280_0770	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260741	133852	135615	+	1764		Neopullulanase (EC 3.2.1.135)	GV09
GV11|SEQ00053	clust_0957	VBIGarVag171052_0053	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	52548369	6257	8020	-	1764		Neopullulanase (EC 3.2.1.135)	GV11
GV13|SEQ00352	clust_0957	VBIGarVag244533_0352	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486655	187319	189082	-	1764		Neopullulanase (EC 3.2.1.135)	GV13
GV16|SEQ00706	clust_0957	VBIGarVag246379_0706	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478567	779550	781313	+	1764		Neopullulanase (EC 3.2.1.135)	GV16
GV18|SEQ00561	clust_0957	VBIGarVag4823_0561	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000109	PATRIC	CDS	42069876	4561	6324	-	1764		Neopullulanase (EC 3.2.1.135)	GV18
GV19|SEQ00909	clust_0957	VBIGarVag39333_0910	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628723	1128078	1129841	-	1764		Neopullulanase (EC 3.2.1.135)	GV19
GV20|SEQ00641	clust_0957	VBIGarVag188338_0641	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190103	771539	773302	+	1764		Neopullulanase (EC 3.2.1.135)	GV20
GV21|SEQ00003	clust_0957	VBIGarVag274454_0003	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966638	64	762	+	699		Neopullulanase (EC 3.2.1.135)	GV21
GV22|SEQ00390	clust_0957	VBIGarVag276801_0391	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970205	7795	9558	+	1764		Neopullulanase (EC 3.2.1.135)	GV22
GV23|SEQ00576	clust_0957	VBIGarVag276017_0576	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973513	4542	6305	+	1764		Neopullulanase (EC 3.2.1.135)	GV23
GV24|SEQ00109	clust_0957	VBIGarVag268944_0110	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975319	7786	9549	+	1764		Neopullulanase (EC 3.2.1.135)	GV24
GV25|SEQ01145	clust_0957	VBIGarVag270495_1145	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980342	56623	58386	-	1764		Neopullulanase (EC 3.2.1.135)	GV25
GV26|SEQ00142	clust_0957	VBIGarVag272749_0142	Gardnerella vaginalis JCP8017A	ATJN01000005	PATRIC	CDS	183981030	4565	6328	+	1764		Neopullulanase (EC 3.2.1.135)	GV26
GV27|SEQ00569	clust_0957	VBIGarVag276930_0569	Gardnerella vaginalis JCP8017B	ATJM01000021	PATRIC	CDS	183984905	4563	6326	+	1764		Neopullulanase (EC 3.2.1.135)	GV27
GV28|SEQ00472	clust_0957	VBIGarVag271349_0472	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	183987638	26150	27913	-	1764		Neopullulanase (EC 3.2.1.135)	GV28
GV29|SEQ00600	clust_0957	VBIGarVag265473_0600	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	183990628	26156	27919	-	1764		Neopullulanase (EC 3.2.1.135)	GV29
GV30|SEQ01123	clust_0957	VBIGarVag267667_1125	Gardnerella vaginalis JCP8108	ATJJ01000110	PATRIC	CDS	183994470	3959	5722	-	1764		Neopullulanase (EC 3.2.1.135)	GV30
GV31|SEQ00882	clust_0957	VBIGarVag264983_0882	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	183996900	30762	32525	-	1764		Neopullulanase (EC 3.2.1.135)	GV31
GV32|SEQ00387	clust_0957	VBIGarVag277040_0387	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	183998639	12289	14052	-	1764		Neopullulanase (EC 3.2.1.135)	GV32
GV35|SEQ00788	clust_0957	VBIGarVag272169_0788	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	184007973	329	2092	+	1764		Neopullulanase (EC 3.2.1.135)	GV35
