cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00646	clust_0344	VBIGarVag247323_0646	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495445	65597	66304	-	708	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV01
GV02|SEQ00129	clust_0344	VBIGarVag242669_0129	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497020	100374	101081	-	708	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV02
GV03|SEQ00153	clust_0344	VBIGarVag247424_0153	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499682	88297	89007	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV03
GV04|SEQ00240	clust_0344	VBIGarVag246433_0240	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480336	118485	119195	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV04
GV05|SEQ00255	clust_0344	VBIGarVag174900_0255	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546228	88380	89090	+	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV05
GV06|SEQ00136	clust_0344	VBIGarVag244004_0136	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488983	41222	41932	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV06
GV07|SEQ00093	clust_0344	VBIGarVag249177_0093	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491767	105325	106035	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV07
GV08|SEQ01001	clust_0344	VBIGarVag251521_1001	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476445	92177	92887	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV08
GV09|SEQ00099	clust_0344	VBIGarVag169280_0099	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259345	67796	68506	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV09
GV10|SEQ00046	clust_0344	VBIGarVag136958_0046	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146102	58669	59436	+	768	gidB	rRNA small subunit methyltransferase, glucose inhibited division protein GidB	GV10
GV11|SEQ00901	clust_0344	VBIGarVag171052_0901	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550169	5700	6410	+	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV11
GV12|SEQ00578	clust_0344	VBIGarVag144721_0578	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853849	87145	87855	+	711		rRNA small subunit methyltransferase, glucose inhibited division protein GidB	GV12
GV13|SEQ00095	clust_0344	VBIGarVag244533_0095	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486126	96143	96853	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV13
GV14|SEQ00602	clust_0344	VBIGarVag244375_0602	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503068	111786	112496	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV14
GV15|SEQ01041	clust_0344	VBIGarVag249709_1041	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485673	3648	4358	-	711	gidB	rRNA small subunit methyltransferase, glucose inhibited division protein GidB	GV15
GV16|SEQ00169	clust_0344	VBIGarVag246379_0169	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477452	100741	101451	+	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV16
GV17|SEQ00590	clust_0344	VBIGarVag146634_0590	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851232	3579	4289	-	711		rRNA small subunit methyltransferase, glucose inhibited division protein GidB	GV17
GV18|SEQ00906	clust_0344	VBIGarVag4823_0906	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	42070615	6827	7537	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV18
GV19|SEQ00116	clust_0344	VBIGarVag39333_0116	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627070	135243	135953	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV19
GV20|SEQ01372	clust_0344	VBIGarVag188338_1372	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191624	1722722	1723432	-	711	gidB	rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV20
GV21|SEQ00366	clust_0344	VBIGarVag274454_0366	Gardnerella vaginalis JCP7275	ATJS01000016	PATRIC	CDS	183967391	2683	3393	+	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV21
GV22|SEQ00150	clust_0344	VBIGarVag276801_0150	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969690	14433	15143	-	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV22
GV23|SEQ00062	clust_0344	VBIGarVag276017_0062	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972419	26189	26896	-	708		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV23
GV24|SEQ00048	clust_0344	VBIGarVag268944_0049	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975190	39212	39922	-	711		rRNA small subunit 7-methylguanosine (m7G) methyltransferase GidB	GV24
