cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01030	clust_0501	VBIGarVag247323_1030	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496258	26999	27295	+	297	rpsF	SSU ribosomal protein S6p	GV01
GV02|SEQ00412	clust_0501	VBIGarVag242669_0412	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497603	225513	225809	-	297	rpsF	SSU ribosomal protein S6p	GV02
GV03|SEQ00510	clust_0501	VBIGarVag247424_0510	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500427	64621	64917	+	297	rpsF	SSU ribosomal protein S6p	GV03
GV04|SEQ00693	clust_0501	VBIGarVag246433_0693	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481282	12235	12531	+	297	rpsF	SSU ribosomal protein S6p	GV04
GV05|SEQ00533	clust_0501	VBIGarVag174900_0533	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546810	126135	126431	+	297		SSU ribosomal protein S6p	GV05
GV06|SEQ00985	clust_0501	VBIGarVag244004_0985	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490783	10106	10402	+	297	rpsF	SSU ribosomal protein S6p	GV06
GV07|SEQ00880	clust_0501	VBIGarVag249177_0880	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493431	155271	155567	-	297	rpsF	SSU ribosomal protein S6p	GV07
GV08|SEQ00599	clust_0501	VBIGarVag251521_0599	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475614	8984	9280	-	297	rpsF	SSU ribosomal protein S6p	GV08
GV09|SEQ00289	clust_0501	VBIGarVag169280_0289	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259744	123560	123856	-	297	rpsF	SSU ribosomal protein S6p	GV09
GV10|SEQ00287	clust_0501	VBIGarVag136958_0287	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146606	336198	336494	+	297	rpsF	SSU ribosomal protein S6p	GV10
GV11|SEQ00497	clust_0501	VBIGarVag171052_0497	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549318	12098	12394	+	297		SSU ribosomal protein S6p	GV11
GV12|SEQ00830	clust_0501	VBIGarVag144721_0830	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854375	373183	373479	+	297		SSU ribosomal protein S6p	GV12
GV13|SEQ00493	clust_0501	VBIGarVag244533_0493	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486949	92826	93122	-	297	rpsF	SSU ribosomal protein S6p	GV13
GV14|SEQ00818	clust_0501	VBIGarVag244375_0818	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503525	10478	10774	+	297	rpsF	SSU ribosomal protein S6p	GV14
GV15|SEQ00382	clust_0501	VBIGarVag249709_0382	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484283	114544	114840	-	297	rpsF	SSU ribosomal protein S6p	GV15
GV16|SEQ00467	clust_0501	VBIGarVag246379_0467	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478078	499592	499888	+	297	rpsF	SSU ribosomal protein S6p	GV16
GV17|SEQ00304	clust_0501	VBIGarVag146634_0304	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850625	286647	286943	-	297		SSU ribosomal protein S6p	GV17
GV18|SEQ01239	clust_0501	VBIGarVag4823_1239	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071319	4531	4803	+	273	rpsF	SSU ribosomal protein S6p	GV18
GV19|SEQ01138	clust_0501	VBIGarVag39333_1140	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629189	1391535	1391831	-	297	rpsF	SSU ribosomal protein S6p	GV19
GV20|SEQ00370	clust_0501	VBIGarVag188338_0370	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189551	474110	474406	+	297	rpsF	SSU ribosomal protein S6p	GV20
GV21|SEQ01163	clust_0501	VBIGarVag274454_1164	Gardnerella vaginalis JCP7275	ATJS01000169	PATRIC	CDS	183969206	1903	2199	-	297		SSU ribosomal protein S6p	GV21
GV22|SEQ00901	clust_0501	VBIGarVag276801_0902	Gardnerella vaginalis JCP7276	ATJR01000049	PATRIC	CDS	183971291	12045	12341	+	297		SSU ribosomal protein S6p	GV22
GV23|SEQ01091	clust_0501	VBIGarVag276017_1091	Gardnerella vaginalis JCP7659	ATJQ01000123	PATRIC	CDS	183974658	1882	2178	-	297		SSU ribosomal protein S6p	GV23
GV24|SEQ01076	clust_0501	VBIGarVag268944_1077	Gardnerella vaginalis JCP7672	ATJP01000103	PATRIC	CDS	183977414	3037	3333	+	297		SSU ribosomal protein S6p	GV24
GV25|SEQ00505	clust_0501	VBIGarVag270495_0505	Gardnerella vaginalis JCP7719	ATJO01000041	PATRIC	CDS	183978944	13111	13407	+	297		SSU ribosomal protein S6p	GV25
GV26|SEQ01127	clust_0501	VBIGarVag272749_1127	Gardnerella vaginalis JCP8017A	ATJN01000097	PATRIC	CDS	183983159	1921	2217	-	297		SSU ribosomal protein S6p	GV26
GV27|SEQ00747	clust_0501	VBIGarVag276930_0747	Gardnerella vaginalis JCP8017B	ATJM01000035	PATRIC	CDS	183985283	1919	2215	-	297		SSU ribosomal protein S6p	GV27
GV28|SEQ00639	clust_0501	VBIGarVag271349_0639	Gardnerella vaginalis JCP8066	ATJL01000043	PATRIC	CDS	183988005	4321	4617	+	297		SSU ribosomal protein S6p	GV28
GV29|SEQ00725	clust_0501	VBIGarVag265473_0725	Gardnerella vaginalis JCP8070	ATJK01000047	PATRIC	CDS	183990909	1775	2071	+	297		SSU ribosomal protein S6p	GV29
GV30|SEQ00937	clust_0501	VBIGarVag267667_0939	Gardnerella vaginalis JCP8108	ATJJ01000084	PATRIC	CDS	183994062	1904	2200	-	297		SSU ribosomal protein S6p	GV30
GV31|SEQ00712	clust_0501	VBIGarVag264983_0712	Gardnerella vaginalis JCP8151A	ATJI01000037	PATRIC	CDS	183996521	4296	4592	+	297		SSU ribosomal protein S6p	GV31
GV32|SEQ00558	clust_0501	VBIGarVag277040_0558	Gardnerella vaginalis JCP8151B	ATJH01000038	PATRIC	CDS	183999020	4091	4363	+	273		SSU ribosomal protein S6p	GV32
GV33|SEQ00989	clust_0501	VBIGarVag265557_0989	Gardnerella vaginalis JCP8481A	ATJG01000118	PATRIC	CDS	184002826	2415	2711	-	297		SSU ribosomal protein S6p	GV33
GV34|SEQ00606	clust_0501	VBIGarVag270440_0606	Gardnerella vaginalis JCP8481B	ATJF01000057	PATRIC	CDS	184004811	2417	2713	-	297		SSU ribosomal protein S6p	GV34
GV35|SEQ00383	clust_0501	VBIGarVag272169_0383	Gardnerella vaginalis JCP8522	ATJE01000018	PATRIC	CDS	184007072	2768	3064	-	297		SSU ribosomal protein S6p	GV35
