cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01251	clust_0714	VBIGarVag247323_1251	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496707	21793	23658	+	1866		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV01
GV02|SEQ00022	clust_0714	VBIGarVag242669_0022	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496799	21437	23287	-	1851		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV02
GV03|SEQ00402	clust_0714	VBIGarVag247424_0402	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500209	17047	18918	-	1872		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV03
GV04|SEQ01242	clust_0714	VBIGarVag246433_1242	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482413	94128	95999	+	1872		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV04
GV05|SEQ00176	clust_0714	VBIGarVag174900_0176	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546061	78713	80584	+	1872		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV05
GV06|SEQ00461	clust_0714	VBIGarVag244004_0461	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489680	21214	23079	-	1866		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV06
GV07|SEQ01023	clust_0714	VBIGarVag249177_1023	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493732	17012	18883	-	1872		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV07
GV08|SEQ00528	clust_0714	VBIGarVag251521_0528	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475470	21159	23009	-	1851		Methionyl-tRNA synthetase (EC 6.1.1.10)	GV08
GV09|SEQ01064	clust_0714	VBIGarVag169280_1064	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261350	85334	87184	+	1851	metG	Methionyl-tRNA synthetase (EC 6.1.1.10)	GV09
GV10|SEQ01107	clust_0714	VBIGarVag136958_1107	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148312	1502264	1504003	-	1740	metG	Methionyl-tRNA synthetase (EC 6.1.1.10)	GV10
