cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00765	clust_0062	VBIGarVag247323_0765	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495692	60253	62154	+	1902	dnaK	Chaperone protein DnaK	GV01
GV02|SEQ01039	clust_0062	VBIGarVag242669_1039	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498933	59009	60907	+	1899	dnaK	Chaperone protein DnaK	GV02
GV03|SEQ00425	clust_0062	VBIGarVag247424_0425	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500255	44544	46439	-	1896	dnaK	Chaperone protein DnaK	GV03
GV04|SEQ01221	clust_0062	VBIGarVag246433_1221	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482371	66197	68098	+	1902	dnaK	Chaperone protein DnaK	GV04
GV05|SEQ00153	clust_0062	VBIGarVag174900_0153	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546015	51191	53086	+	1896		Chaperone protein DnaK	GV05
GV06|SEQ00483	clust_0062	VBIGarVag244004_0483	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489724	48897	50795	-	1899	dnaK	Chaperone protein DnaK	GV06
GV07|SEQ01046	clust_0062	VBIGarVag249177_1046	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493778	44427	46334	-	1908	dnaK	Chaperone protein DnaK	GV07
GV08|SEQ00547	clust_0062	VBIGarVag251521_0547	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475508	45018	46910	-	1893	dnaK	Chaperone protein DnaK	GV08
GV09|SEQ01047	clust_0062	VBIGarVag169280_1047	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261315	61580	63481	+	1902	dnaK	Chaperone protein DnaK	GV09
GV10|SEQ01130	clust_0062	VBIGarVag136958_1130	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148358	1531191	1533074	-	1884	dnaK	Chaperone protein DnaK	GV10
GV11|SEQ00239	clust_0062	VBIGarVag171052_0239	Gardnerella vaginalis 41V	AEJE01000017	PATRIC	CDS	52548770	22229	24130	-	1902		Chaperone protein DnaK	GV11
GV12|SEQ00036	clust_0062	VBIGarVag144721_0036	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852722	45840	47741	-	1902		Chaperone protein DnaK	GV12
GV13|SEQ01235	clust_0062	VBIGarVag244533_1235	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488522	60989	62887	+	1899	dnaK	Chaperone protein DnaK	GV13
GV14|SEQ00916	clust_0062	VBIGarVag244375_0916	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503727	46510	48405	+	1896	dnaK	Chaperone protein DnaK	GV14
GV15|SEQ00038	clust_0062	VBIGarVag249709_0038	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483562	43431	45314	+	1884	dnaK	Chaperone protein DnaK	GV15
GV16|SEQ00053	clust_0062	VBIGarVag246379_0053	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477210	66673	68571	+	1899	dnaK	Chaperone protein DnaK	GV16
GV17|SEQ00035	clust_0062	VBIGarVag146634_0035	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850066	45853	47736	-	1884		Chaperone protein DnaK	GV17
GV18|SEQ00827	clust_0062	VBIGarVag4823_0827	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000130	PATRIC	CDS	42070452	18632	20533	+	1902	dnaK	Chaperone protein DnaK	GV18
GV19|SEQ00253	clust_0062	VBIGarVag39333_0253	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627359	306957	308858	+	1902	dnaK	Chaperone protein DnaK	GV19
GV20|SEQ01257	clust_0062	VBIGarVag188338_1257	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191390	1577282	1579180	-	1899	dnaK	Chaperone protein DnaK	GV20
GV21|SEQ01077	clust_0062	VBIGarVag274454_1078	Gardnerella vaginalis JCP7275	ATJS01000126	PATRIC	CDS	183968989	2450	4342	+	1893		Chaperone protein DnaK	GV21
GV22|SEQ00536	clust_0062	VBIGarVag276801_0537	Gardnerella vaginalis JCP7276	ATJR01000016	PATRIC	CDS	183970506	3583	5484	-	1902		Chaperone protein DnaK	GV22
GV23|SEQ01123	clust_0062	VBIGarVag276017_1123	Gardnerella vaginalis JCP7659	ATJQ01000133	PATRIC	CDS	183974736	79	1968	-	1890		Chaperone protein DnaK	GV23
GV24|SEQ00669	clust_0062	VBIGarVag268944_0670	Gardnerella vaginalis JCP7672	ATJP01000052	PATRIC	CDS	183976519	3600	5492	-	1893		Chaperone protein DnaK	GV24
GV25|SEQ00981	clust_0062	VBIGarVag270495_0981	Gardnerella vaginalis JCP7719	ATJO01000114	PATRIC	CDS	183980000	160	2067	-	1908		Chaperone protein DnaK	GV25
GV26|SEQ01238	clust_0062	VBIGarVag272749_1238	Gardnerella vaginalis JCP8017A	ATJN01000145	PATRIC	CDS	183983431	200	2098	-	1899		Chaperone protein DnaK	GV26
GV27|SEQ01164	clust_0062	VBIGarVag276930_1164	Gardnerella vaginalis JCP8017B	ATJM01000117	PATRIC	CDS	183986212	337	2235	+	1899		Chaperone protein DnaK	GV27
GV28|SEQ00973	clust_0062	VBIGarVag271349_0973	Gardnerella vaginalis JCP8066	ATJL01000103	PATRIC	CDS	183988759	256	2157	+	1902		Chaperone protein DnaK	GV28
GV29|SEQ01179	clust_0062	VBIGarVag265473_1179	Gardnerella vaginalis JCP8070	ATJK01000164	PATRIC	CDS	183991962	518	2398	+	1881		Chaperone protein DnaK	GV29
GV30|SEQ01314	clust_0062	VBIGarVag267667_1316	Gardnerella vaginalis JCP8108	ATJJ01000162	PATRIC	CDS	183994920	3676	5574	+	1899		Chaperone protein DnaK	GV30
GV31|SEQ01123	clust_0062	VBIGarVag264983_1123	Gardnerella vaginalis JCP8151A	ATJI01000120	PATRIC	CDS	183997462	411	2312	+	1902		Chaperone protein DnaK	GV31
GV32|SEQ00961	clust_0062	VBIGarVag277040_0961	Gardnerella vaginalis JCP8151B	ATJH01000103	PATRIC	CDS	183999920	46	1926	-	1881		Chaperone protein DnaK	GV32
GV33|SEQ00766	clust_0062	VBIGarVag265557_0766	Gardnerella vaginalis JCP8481A	ATJG01000080	PATRIC	CDS	184002317	4992	6878	+	1887		Chaperone protein DnaK	GV33
GV34|SEQ00568	clust_0062	VBIGarVag270440_0568	Gardnerella vaginalis JCP8481B	ATJF01000052	PATRIC	CDS	184004730	4930	6816	+	1887		Chaperone protein DnaK	GV34
GV35|SEQ00988	clust_0062	VBIGarVag272169_0988	Gardnerella vaginalis JCP8522	ATJE01000128	PATRIC	CDS	184008450	39	1928	-	1890		Chaperone protein DnaK	GV35
