cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01092	clust_0784	VBIGarVag247323_1092	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496385	95229	95855	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV01
GV02|SEQ00346	clust_0784	VBIGarVag242669_0346	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497468	153376	154002	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV02
GV03|SEQ00525	clust_0784	VBIGarVag247424_0525	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500457	78719	79345	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV03
GV04|SEQ00757	clust_0784	VBIGarVag246433_0757	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481413	85969	86595	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV04
GV05|SEQ00546	clust_0784	VBIGarVag174900_0546	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546836	140268	140894	+	627		SSU ribosomal protein S4p (S9e)	GV05
GV06|SEQ01044	clust_0784	VBIGarVag244004_1044	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490904	76178	76804	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV06
GV07|SEQ00867	clust_0784	VBIGarVag249177_0867	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493405	140156	140782	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV07
GV08|SEQ00780	clust_0784	VBIGarVag251521_0780	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475986	140032	140658	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV08
GV09|SEQ00227	clust_0784	VBIGarVag169280_0227	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259617	50088	50714	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV09
GV10|SEQ00342	clust_0784	VBIGarVag136958_0342	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146722	399301	399927	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV10
GV11|SEQ00280	clust_0784	VBIGarVag171052_0280	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	52548856	39882	40508	+	627		SSU ribosomal protein S4p (S9e)	GV11
GV12|SEQ00883	clust_0784	VBIGarVag144721_0883	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854487	435293	436003	+	711		SSU ribosomal protein S4p (S9e)	GV12
GV13|SEQ00432	clust_0784	VBIGarVag244533_0432	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486824	28328	28954	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV13
GV14|SEQ00830	clust_0784	VBIGarVag244375_0830	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503549	23311	23937	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV14
GV15|SEQ00322	clust_0784	VBIGarVag249709_0322	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484157	45993	46619	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV15
GV16|SEQ00534	clust_0784	VBIGarVag246379_0534	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478216	580548	581174	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV16
GV17|SEQ00253	clust_0784	VBIGarVag146634_0253	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850517	224507	225133	-	627		SSU ribosomal protein S4p (S9e)	GV17
GV18|SEQ01300	clust_0784	VBIGarVag4823_1300	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071443	77772	78398	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV18
GV19|SEQ01077	clust_0784	VBIGarVag39333_1078	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629065	1317943	1318569	-	627	rpsD	SSU ribosomal protein S4p (S9e)	GV19
GV20|SEQ00430	clust_0784	VBIGarVag188338_0430	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189674	540005	540631	+	627	rpsD	SSU ribosomal protein S4p (S9e)	GV20
GV22|SEQ00783	clust_0784	VBIGarVag276801_0784	Gardnerella vaginalis JCP7276	ATJR01000037	PATRIC	CDS	183971025	6162	6788	+	627		SSU ribosomal protein S4p (S9e)	GV22
GV23|SEQ01140	clust_0784	VBIGarVag276017_1140	Gardnerella vaginalis JCP7659	ATJQ01000149	PATRIC	CDS	183974788	396	1022	+	627		SSU ribosomal protein S4p (S9e)	GV23
GV24|SEQ00623	clust_0784	VBIGarVag268944_0624	Gardnerella vaginalis JCP7672	ATJP01000042	PATRIC	CDS	183976417	6918	7544	-	627		SSU ribosomal protein S4p (S9e)	GV24
GV25|SEQ01196	clust_0784	VBIGarVag270495_1196	Gardnerella vaginalis JCP7719	ATJO01000145	PATRIC	CDS	183980467	406	1032	+	627		SSU ribosomal protein S4p (S9e)	GV25
GV26|SEQ01085	clust_0784	VBIGarVag272749_1085	Gardnerella vaginalis JCP8017A	ATJN01000086	PATRIC	CDS	183983063	201	827	-	627		SSU ribosomal protein S4p (S9e)	GV26
GV27|SEQ01322	clust_0784	VBIGarVag276930_1322	Gardnerella vaginalis JCP8017B	ATJM01000173	PATRIC	CDS	183986598	357	983	+	627		SSU ribosomal protein S4p (S9e)	GV27
