cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00131	clust_0247	VBIGarVag247323_0131	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494368	176444	177817	+	1374		Cell division protein FtsW	GV01
GV02|SEQ00547	clust_0247	VBIGarVag242669_0547	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497897	163563	164906	-	1344		Cell division protein FtsW	GV02
GV03|SEQ01103	clust_0247	VBIGarVag247424_1103	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501672	35098	36333	+	1236		Cell division protein FtsW	GV03
GV04|SEQ00475	clust_0247	VBIGarVag246433_0475	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480836	109438	110766	-	1329		Cell division protein FtsW	GV04
GV05|SEQ00042	clust_0247	VBIGarVag174900_0042	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545789	55272	56507	+	1236		Cell division protein FtsW	GV05
GV06|SEQ00753	clust_0247	VBIGarVag244004_0753	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490296	84003	85331	+	1329		Cell division protein FtsW	GV06
GV07|SEQ00438	clust_0247	VBIGarVag249177_0438	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492502	75638	76873	-	1236		Cell division protein FtsW	GV07
GV08|SEQ00322	clust_0247	VBIGarVag251521_0322	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475035	135456	136784	+	1329		Cell division protein FtsW	GV08
GV09|SEQ00489	clust_0247	VBIGarVag169280_0489	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260160	218788	220116	-	1329		Cell division protein FtsW	GV09
GV10|SEQ00966	clust_0247	VBIGarVag136958_0966	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148014	1266784	1268445	-	1662		Cell division protein FtsW	GV10
GV11|SEQ00384	clust_0247	VBIGarVag171052_0384	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549078	75324	76652	-	1329		Cell division protein FtsW	GV11
GV12|SEQ00369	clust_0247	VBIGarVag144721_0369	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853411	375521	377113	-	1593		Cell division protein FtsW	GV12
