cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01233	clust_1043	VBIGarVag247323_1233	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496670	263291	264370	+	1080		CRISPR-associated protein, Cas2	GV01
GV02|SEQ00219	clust_1043	VBIGarVag242669_0219	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497211	295	1374	-	1080		CRISPR-associated protein, Cas2	GV02
GV04|SEQ01099	clust_1043	VBIGarVag246433_1099	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482122	231	1310	-	1080		CRISPR-associated protein, Cas2	GV04
GV06|SEQ00959	clust_1043	VBIGarVag244004_0959	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490726	356686	357765	+	1080		CRISPR-associated protein, Cas2	GV06
GV07|SEQ00520	clust_1043	VBIGarVag249177_0520	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492680	36164	37243	+	1080		CRISPR-associated protein, Cas2	GV07
GV08|SEQ00511	clust_1043	VBIGarVag251521_0511	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475430	392362	393441	+	1080		CRISPR-associated protein, Cas2	GV08
GV09|SEQ01080	clust_1043	VBIGarVag169280_1080	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261383	322	1401	-	1080	cas2	CRISPR-associated protein, Cas2	GV09
GV10|SEQ00672	clust_1043	VBIGarVag136958_0672	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147404	868977	870056	+	1080	cas1	CRISPR-associated protein, Cas2	GV10
GV12|SEQ00108	clust_1043	VBIGarVag144721_0108	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852867	36075	37154	+	1080		CRISPR-associated protein, Cas2	GV12
GV14|SEQ00376	clust_1043	VBIGarVag244375_0376	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502597	223290	224369	+	1080		CRISPR-associated protein, Cas2	GV14
GV16|SEQ00947	clust_1043	VBIGarVag246379_0947	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479069	1077046	1078125	-	1080		CRISPR-associated protein, Cas2	GV16
GV17|SEQ00890	clust_1043	VBIGarVag146634_0890	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851866	347	1429	-	1083		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	GV17
GV18|SEQ00048	clust_1043	VBIGarVag4823_0048	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000032	PATRIC	CDS	42068752	2246	3325	-	1080		CRISPR-associated protein, Cas2	GV18
GV19|SEQ00671	clust_1043	VBIGarVag39333_0672	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628228	835220	836299	+	1080	cse2-2	CRISPR-associated protein, Cas2	GV19
GV21|SEQ00455	clust_1043	VBIGarVag274454_0456	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967579	259	1338	-	1080		3'-5' exonuclease with to CRISPR-associated protein from COG1343	GV21
GV23|SEQ00036	clust_1043	VBIGarVag276017_0036	Gardnerella vaginalis JCP7659	ATJQ01000006	PATRIC	CDS	183972362	373	1452	-	1080		CRISPR-associated protein, Cas2	GV23
GV24|SEQ00308	clust_1043	VBIGarVag268944_0309	Gardnerella vaginalis JCP7672	ATJP01000016	PATRIC	CDS	183975735	299	1381	-	1083		3'-5' exonuclease with to CRISPR-associated protein from COG1343	GV24
GV26|SEQ00736	clust_1043	VBIGarVag272749_0736	Gardnerella vaginalis JCP8017A	ATJN01000037	PATRIC	CDS	183982282	1561	2640	+	1080		CRISPR-associated protein, Cas2	GV26
GV27|SEQ00018	clust_1043	VBIGarVag276930_0018	Gardnerella vaginalis JCP8017B	ATJM01000002	PATRIC	CDS	183983741	201	1280	-	1080		CRISPR-associated protein, Cas2	GV27
GV29|SEQ00038	clust_1043	VBIGarVag265473_0038	Gardnerella vaginalis JCP8070	ATJK01000005	PATRIC	CDS	183989434	9115	10194	+	1080		CRISPR-associated protein, Cas2	GV29
GV33|SEQ00322	clust_1043	VBIGarVag265557_0322	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001347	34005	35117	-	1113		CRISPR-associated protein, Cas2	GV33
GV34|SEQ00755	clust_1043	VBIGarVag270440_0755	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005140	9548	10660	+	1113		3'-5' exonuclease with to CRISPR-associated protein from COG1343	GV34
