cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV03|SEQ00269	clust_1262	VBIGarVag247424_0269	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499921	217688	219886	+	2199		hypothetical protein	GV03
GV05|SEQ00370	clust_1262	VBIGarVag174900_0370	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546465	216173	218371	+	2199		hypothetical protein	GV05
GV06|SEQ00631	clust_1262	VBIGarVag244004_0631	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85490043	80618	82816	-	2199		hypothetical protein	GV06
GV07|SEQ01174	clust_1262	VBIGarVag249177_1174	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85494049	80875	83073	+	2199		hypothetical protein	GV07
GV11|SEQ01183	clust_1262	VBIGarVag171052_1183	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	52550775	57367	59565	-	2199		hypothetical protein	GV11
GV13|SEQ01043	clust_1262	VBIGarVag244533_1043	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488103	31700	33898	-	2199		hypothetical protein	GV13
GV14|SEQ00183	clust_1262	VBIGarVag244375_0183	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502200	184810	187008	+	2199		hypothetical protein	GV14
GV21|SEQ00753	clust_1262	VBIGarVag274454_0754	Gardnerella vaginalis JCP7275	ATJS01000051	PATRIC	CDS	183968216	113	2311	+	2199		hypothetical protein	GV21
GV29|SEQ01165	clust_1262	VBIGarVag265473_1165	Gardnerella vaginalis JCP8070	ATJK01000155	PATRIC	CDS	183991925	2133	4331	+	2199		hypothetical protein	GV29
GV33|SEQ00569	clust_1262	VBIGarVag265557_0569	Gardnerella vaginalis JCP8481A	ATJG01000053	PATRIC	CDS	184001882	19468	21666	-	2199		hypothetical protein	GV33
GV34|SEQ00397	clust_1262	VBIGarVag270440_0397	Gardnerella vaginalis JCP8481B	ATJF01000027	PATRIC	CDS	184004352	275	2473	+	2199		hypothetical protein	GV34
