cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01254	clust_0053	VBIGarVag247323_1254	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496713	26999	27946	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV01
GV02|SEQ00019	clust_0053	VBIGarVag242669_0019	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496793	16818	17765	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV02
GV03|SEQ00399	clust_0053	VBIGarVag247424_0399	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500203	12579	13526	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV03
GV04|SEQ01245	clust_0053	VBIGarVag246433_1245	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482419	99681	100628	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV04
GV05|SEQ00181	clust_0053	VBIGarVag174900_0181	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546071	84298	85245	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV05
GV06|SEQ00458	clust_0053	VBIGarVag244004_0458	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489674	16708	17655	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV06
GV07|SEQ01019	clust_0053	VBIGarVag249177_1019	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493724	12545	13492	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV07
GV08|SEQ00525	clust_0053	VBIGarVag251521_0525	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475464	16786	17733	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV08
GV09|SEQ01067	clust_0053	VBIGarVag169280_1067	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261356	90867	91814	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV09
GV10|SEQ01104	clust_0053	VBIGarVag136958_1104	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148306	1497960	1498907	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV10
GV11|SEQ00769	clust_0053	VBIGarVag171052_0769	Gardnerella vaginalis 41V	AEJE01000048	PATRIC	CDS	52549894	16792	17739	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV11
GV12|SEQ00009	clust_0053	VBIGarVag144721_0009	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852668	12547	13494	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV12
GV13|SEQ01260	clust_0053	VBIGarVag244533_1260	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488572	93628	94575	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV13
GV14|SEQ00942	clust_0053	VBIGarVag244375_0942	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503779	79420	80367	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV14
GV15|SEQ00065	clust_0053	VBIGarVag249709_0065	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483616	77616	78563	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV15
GV16|SEQ00076	clust_0053	VBIGarVag246379_0076	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477257	96461	97408	+	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV16
GV17|SEQ00008	clust_0053	VBIGarVag146634_0008	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	37850012	12567	13514	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV17
GV18|SEQ00274	clust_0053	VBIGarVag4823_0274	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000078	PATRIC	CDS	42069255	476	1423	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV18
GV19|SEQ00280	clust_0053	VBIGarVag39333_0281	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627413	340630	341577	+	948	oppC	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV19
GV20|SEQ01233	clust_0053	VBIGarVag188338_1233	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191342	1545584	1546531	-	948		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	GV20
