cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00999	clust_0516	VBIGarVag247323_0999	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496187	229347	231041	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV01
GV02|SEQ01070	clust_0516	VBIGarVag242669_1070	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498996	30890	32584	-	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV02
GV03|SEQ01074	clust_0516	VBIGarVag247424_1074	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501604	459106	460800	-	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV03
GV04|SEQ00343	clust_0516	VBIGarVag246433_0343	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480557	50176	51870	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV04
GV05|SEQ01187	clust_0516	VBIGarVag174900_1187	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548218	67679	69373	-	1695		Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV05
GV06|SEQ00358	clust_0516	VBIGarVag244004_0358	Gardnerella vaginalis 1400E	ADER01000011	PATRIC	CDS	85489453	10439	12133	-	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV06
GV07|SEQ00179	clust_0516	VBIGarVag249177_0179	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	85491953	4927	6621	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV07
GV08|SEQ01257	clust_0516	VBIGarVag251521_1257	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476983	401514	403208	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV08
GV09|SEQ01284	clust_0516	VBIGarVag169280_1284	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261817	177794	179488	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV09
GV10|SEQ00319	clust_0516	VBIGarVag136958_0319	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146674	369067	370761	+	1695	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	GV10
