cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00153	clust_0878	VBIGarVag247323_0153	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494413	15720	16274	-	555		LemA PROTEIN	GV01
GV02|SEQ00426	clust_0878	VBIGarVag242669_0426	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497641	8204	8782	-	579		LemA PROTEIN	GV02
GV03|SEQ00693	clust_0878	VBIGarVag247424_0693	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500810	66320	66886	-	567		LemA PROTEIN	GV03
GV04|SEQ00829	clust_0878	VBIGarVag246433_0829	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481557	160781	161335	+	555		LemA PROTEIN	GV04
GV05|SEQ00744	clust_0878	VBIGarVag174900_0744	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547247	363607	364173	+	567		LemA PROTEIN	GV05
GV06|SEQ00055	clust_0878	VBIGarVag244004_0055	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488815	57858	58436	+	579		LemA PROTEIN	GV06
GV07|SEQ00668	clust_0878	VBIGarVag249177_0668	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492988	51104	51670	-	567		LemA PROTEIN	GV07
GV08|SEQ00708	clust_0878	VBIGarVag251521_0708	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475842	63690	64244	-	555		LemA PROTEIN	GV08
GV09|SEQ00687	clust_0878	VBIGarVag169280_0687	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260569	28429	29007	+	579		LemA PROTEIN	GV09
GV10|SEQ00485	clust_0878	VBIGarVag136958_0485	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147022	599581	600159	+	579		LemA PROTEIN	GV10
GV11|SEQ00773	clust_0878	VBIGarVag171052_0773	Gardnerella vaginalis 41V	AEJE01000049	PATRIC	CDS	52549903	366	944	-	579		LemA PROTEIN	GV11
GV12|SEQ01065	clust_0878	VBIGarVag144721_1065	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854867	51221	51799	+	579		LemA PROTEIN	GV12
GV13|SEQ01173	clust_0878	VBIGarVag244533_1173	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	85488397	8859	9437	+	579		LemA PROTEIN	GV13
GV14|SEQ00492	clust_0878	VBIGarVag244375_0492	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502841	128544	129110	+	567		LemA PROTEIN	GV14
GV16|SEQ00623	clust_0878	VBIGarVag246379_0623	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478394	675157	675711	+	555		LemA PROTEIN	GV16
GV18|SEQ00443	clust_0878	VBIGarVag4823_0443	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	42069619	5408	5986	-	579		LemA PROTEIN	GV18
GV19|SEQ01007	clust_0878	VBIGarVag39333_1008	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628925	1243419	1243997	-	579		LemA PROTEIN	GV19
GV20|SEQ00553	clust_0878	VBIGarVag188338_0553	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189920	659954	660508	+	555		LemA PROTEIN	GV20
