cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00601	clust_0392	VBIGarVag247323_0601	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495351	9535	11787	+	2253		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV01
GV02|SEQ00084	clust_0392	VBIGarVag242669_0084	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496926	45540	47816	+	2277		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV02
GV03|SEQ00222	clust_0392	VBIGarVag247424_0222	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499825	171113	173515	+	2403		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV03
GV04|SEQ00160	clust_0392	VBIGarVag246433_0160	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480172	23944	26259	-	2316		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV04
GV05|SEQ00323	clust_0392	VBIGarVag174900_0323	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546369	169461	171806	+	2346		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV05
GV06|SEQ00210	clust_0392	VBIGarVag244004_0210	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489135	132169	134508	+	2340		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV06
GV07|SEQ00024	clust_0392	VBIGarVag249177_0024	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491625	25047	27434	-	2388		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV07
GV08|SEQ01083	clust_0392	VBIGarVag251521_1083	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476613	189523	191838	+	2316		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV08
GV09|SEQ00023	clust_0392	VBIGarVag169280_0023	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259187	24148	26463	-	2316	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV09
GV10|SEQ00116	clust_0392	VBIGarVag136958_0116	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146246	145400	147484	+	2085	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	GV10
