cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00430	clust_0209	VBIGarVag247323_0430	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494999	160823	162100	-	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV01
GV02|SEQ00936	clust_0209	VBIGarVag242669_0936	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498721	179210	180487	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV02
GV03|SEQ01046	clust_0209	VBIGarVag247424_1046	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501546	423644	424915	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV03
GV04|SEQ00954	clust_0209	VBIGarVag246433_0954	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481814	319505	320779	-	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV04
GV05|SEQ01159	clust_0209	VBIGarVag174900_1159	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548160	30801	32072	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV05
GV06|SEQ01298	clust_0209	VBIGarVag244004_1298	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491429	168252	169526	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV06
GV07|SEQ00242	clust_0209	VBIGarVag249177_0242	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492093	25575	26846	-	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV07
GV08|SEQ00896	clust_0209	VBIGarVag251521_0896	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476222	71875	73149	-	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV08
GV09|SEQ00811	clust_0209	VBIGarVag169280_0811	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260823	189459	190733	-	1275	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV09
GV10|SEQ00900	clust_0209	VBIGarVag136958_0900	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147880	1173391	1174662	+	1272	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV10
GV11|SEQ00146	clust_0209	VBIGarVag171052_0146	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548565	32718	33992	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV11
GV12|SEQ00307	clust_0209	VBIGarVag144721_0307	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853285	286224	287495	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV12
GV13|SEQ00311	clust_0209	VBIGarVag244533_0311	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486573	132035	133309	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV13
GV14|SEQ01145	clust_0209	VBIGarVag244375_1145	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504209	248820	250091	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV14
GV15|SEQ00882	clust_0209	VBIGarVag249709_0882	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485338	33746	35017	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV15
GV16|SEQ00746	clust_0209	VBIGarVag246379_0746	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478647	835158	836432	-	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV16
GV17|SEQ00575	clust_0209	VBIGarVag146634_0575	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851192	29523	30794	-	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV17
GV18|SEQ00657	clust_0209	VBIGarVag4823_0657	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070084	15220	16494	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV18
GV19|SEQ00865	clust_0209	VBIGarVag39333_0866	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628635	1074080	1075354	+	1275	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV19
GV20|SEQ00682	clust_0209	VBIGarVag188338_0682	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190186	826004	827278	-	1275	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV20
GV21|SEQ00045	clust_0209	VBIGarVag274454_0045	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966722	53531	54805	-	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV21
GV22|SEQ00432	clust_0209	VBIGarVag276801_0433	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970289	62253	63527	-	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV22
GV23|SEQ00630	clust_0209	VBIGarVag276017_0630	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973621	71761	73038	-	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV23
GV24|SEQ00430	clust_0209	VBIGarVag268944_0431	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975990	106854	108128	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV24
GV25|SEQ01090	clust_0209	VBIGarVag270495_1090	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980231	112290	113567	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV25
GV26|SEQ00515	clust_0209	VBIGarVag272749_0515	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981818	58816	60093	-	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV26
GV27|SEQ00422	clust_0209	VBIGarVag276930_0422	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984591	113473	114750	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV27
GV28|SEQ00812	clust_0209	VBIGarVag271349_0812	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988385	109453	110730	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV28
GV29|SEQ00132	clust_0209	VBIGarVag265473_0132	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989629	112763	114040	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV29
GV30|SEQ00106	clust_0209	VBIGarVag267667_0106	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992256	9119	10393	+	1275		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV30
GV31|SEQ00305	clust_0209	VBIGarVag264983_0305	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995657	113475	114752	+	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV31
GV32|SEQ01058	clust_0209	VBIGarVag277040_1058	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000156	37327	38604	-	1278		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV32
GV33|SEQ00172	clust_0209	VBIGarVag265557_0172	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	184001032	9437	10708	+	1272		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	GV33
