cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV08|SEQ00771	clust_1153	VBIGarVag251521_0771	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475968	129732	129857	+	126		hypothetical protein	GV08
GV09|SEQ00217	clust_1153	VBIGarVag169280_0217	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259597	40335	40460	+	126		hypothetical protein	GV09
GV16|SEQ00544	clust_1153	VBIGarVag246379_0544	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478236	591450	591575	-	126		hypothetical protein	GV16
GV21|SEQ00888	clust_1153	VBIGarVag274454_0889	Gardnerella vaginalis JCP7275	ATJS01000065	PATRIC	CDS	183968526	124	345	-	222		hypothetical protein	GV21
GV22|SEQ01028	clust_1153	VBIGarVag276801_1029	Gardnerella vaginalis JCP7276	ATJR01000085	PATRIC	CDS	183971588	311	532	+	222		hypothetical protein	GV22
GV23|SEQ00352	clust_1153	VBIGarVag276017_0352	Gardnerella vaginalis JCP7659	ATJQ01000024	PATRIC	CDS	183973030	157	621	-	465		hypothetical protein	GV23
GV24|SEQ00636	clust_1153	VBIGarVag268944_0637	Gardnerella vaginalis JCP7672	ATJP01000044	PATRIC	CDS	183976445	213	503	+	291		hypothetical protein	GV24
GV26|SEQ01190	clust_1153	VBIGarVag272749_1190	Gardnerella vaginalis JCP8017A	ATJN01000134	PATRIC	CDS	183983324	779	994	-	216		hypothetical protein	GV26
GV27|SEQ01146	clust_1153	VBIGarVag276930_1146	Gardnerella vaginalis JCP8017B	ATJM01000106	PATRIC	CDS	183986165	131	703	+	573		hypothetical protein	GV27
GV28|SEQ00849	clust_1153	VBIGarVag271349_0849	Gardnerella vaginalis JCP8066	ATJL01000069	PATRIC	CDS	183988463	361	564	+	204		hypothetical protein	GV28
GV29|SEQ00795	clust_1153	VBIGarVag265473_0795	Gardnerella vaginalis JCP8070	ATJK01000064	PATRIC	CDS	183991068	43	615	+	573		hypothetical protein	GV29
GV31|SEQ00812	clust_1153	VBIGarVag264983_0812	Gardnerella vaginalis JCP8151A	ATJI01000049	PATRIC	CDS	183996749	1573	1776	-	204		hypothetical protein	GV31
GV32|SEQ00831	clust_1153	VBIGarVag277040_0831	Gardnerella vaginalis JCP8151B	ATJH01000061	PATRIC	CDS	183999603	627	1199	-	573		hypothetical protein	GV32
GV35|SEQ01035	clust_1153	VBIGarVag272169_1035	Gardnerella vaginalis JCP8522	ATJE01000139	PATRIC	CDS	184008555	40199	40327	+	129		hypothetical protein	GV35
