cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00313	clust_1255	VBIGarVag247323_0313	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494759	10162	10275	+	114		hypothetical protein	GV01
GV02|SEQ00728	clust_1255	VBIGarVag242669_0728	Gardnerella vaginalis 00703C2mash	ADEU01000013	PATRIC	CDS	85498283	4985	5098	-	114		hypothetical protein	GV02
GV08|SEQ00676	clust_1255	VBIGarVag251521_0676	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475778	23754	23867	-	114		hypothetical protein	GV08
GV22|SEQ00812	clust_1255	VBIGarVag276801_0813	Gardnerella vaginalis JCP7276	ATJR01000040	PATRIC	CDS	183971086	4089	4202	+	114		hypothetical protein	GV22
GV24|SEQ00875	clust_1255	VBIGarVag268944_0876	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976972	11960	12073	-	114		hypothetical protein	GV24
GV25|SEQ00599	clust_1255	VBIGarVag270495_0599	Gardnerella vaginalis JCP7719	ATJO01000055	PATRIC	CDS	183979148	3963	4076	+	114		hypothetical protein	GV25
GV26|SEQ00251	clust_1255	VBIGarVag272749_0251	Gardnerella vaginalis JCP8017A	ATJN01000012	PATRIC	CDS	183981265	6618	6731	-	114		hypothetical protein	GV26
GV27|SEQ00804	clust_1255	VBIGarVag276930_0804	Gardnerella vaginalis JCP8017B	ATJM01000040	PATRIC	CDS	183985404	6615	6728	-	114		hypothetical protein	GV27
GV28|SEQ01156	clust_1255	VBIGarVag271349_1156	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989211	36580	36693	+	114		hypothetical protein	GV28
GV32|SEQ00534	clust_1255	VBIGarVag277040_0534	Gardnerella vaginalis JCP8151B	ATJH01000033	PATRIC	CDS	183998967	4061	4174	-	114		hypothetical protein	GV32
GV35|SEQ00636	clust_1255	VBIGarVag272169_0636	Gardnerella vaginalis JCP8522	ATJE01000045	PATRIC	CDS	184007631	9799	9912	-	114		hypothetical protein	GV35
