cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01209	clust_0692	VBIGarVag247323_1209	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496620	232418	232711	+	294		FIG00671961: hypothetical protein	GV01
GV02|SEQ00243	clust_0692	VBIGarVag242669_0243	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497261	32016	32309	-	294		FIG00671961: hypothetical protein	GV02
GV03|SEQ00826	clust_0692	VBIGarVag247424_0826	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501085	143393	143686	+	294		FIG01121218: hypothetical protein	GV03
GV04|SEQ01148	clust_0692	VBIGarVag246433_1148	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482223	61094	61387	-	294		FIG01121218: hypothetical protein	GV04
GV05|SEQ00869	clust_0692	VBIGarVag174900_0869	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547506	553569	553862	+	294		FIG01121218: hypothetical protein	GV05
GV06|SEQ00906	clust_0692	VBIGarVag244004_0906	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490617	290779	291072	+	294		FIG01121218: hypothetical protein	GV06
GV07|SEQ00630	clust_0692	VBIGarVag249177_0630	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492911	144477	144770	+	294		FIG01121218: hypothetical protein	GV07
GV08|SEQ00462	clust_0692	VBIGarVag251521_0462	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475330	332297	332590	+	294		FIG01121218: hypothetical protein	GV08
GV09|SEQ01130	clust_0692	VBIGarVag169280_1130	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261486	61180	61473	-	294		FIG00671961: hypothetical protein	GV09
GV10|SEQ00618	clust_0692	VBIGarVag136958_0618	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147296	796045	796338	+	294		FIG00671961: hypothetical protein	GV10
GV11|SEQ00527	clust_0692	VBIGarVag171052_0527	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549382	5908	6201	+	294		FIG01121218: hypothetical protein	GV11
GV12|SEQ01259	clust_0692	VBIGarVag144721_1259	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855350	147323	147616	+	294		FIG00671961: hypothetical protein	GV12
GV13|SEQ00694	clust_0692	VBIGarVag244533_0694	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487372	130855	131148	-	294		FIG01121218: hypothetical protein	GV13
GV14|SEQ00343	clust_0692	VBIGarVag244375_0343	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502530	184000	184293	+	294		FIG01121218: hypothetical protein	GV14
