cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00416	clust_0703	VBIGarVag247323_0416	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494971	141040	142176	-	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV01
GV02|SEQ00950	clust_0703	VBIGarVag242669_0950	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498749	199155	200291	+	1137		widely conserved MoxR-like protein in magnesium chelatase family	GV02
GV03|SEQ00839	clust_0703	VBIGarVag247424_0839	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501111	157528	158649	-	1122		widely conserved MoxR-like protein in magnesium chelatase family	GV03
GV04|SEQ01120	clust_0703	VBIGarVag246433_1120	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482164	27469	28623	+	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV04
GV05|SEQ00882	clust_0703	VBIGarVag174900_0882	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547532	567695	568816	-	1122		widely conserved MoxR-like protein in magnesium chelatase family	GV05
GV06|SEQ00934	clust_0703	VBIGarVag244004_0934	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490676	323532	324686	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV06
GV07|SEQ00501	clust_0703	VBIGarVag249177_0501	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492642	10830	11951	-	1122		widely conserved MoxR-like protein in magnesium chelatase family	GV07
GV08|SEQ00489	clust_0703	VBIGarVag251521_0489	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475386	365060	366214	-	1155		widely conserved MoxR-like protein in magnesium chelatase family	GV08
GV09|SEQ01102	clust_0703	VBIGarVag169280_1102	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261427	27543	28706	+	1164		widely conserved MoxR-like protein in magnesium chelatase family	GV09
GV10|SEQ00630	clust_0703	VBIGarVag136958_0630	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147320	810035	810979	-	945		widely conserved MoxR-like protein in magnesium chelatase family	GV10
