cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00278	clust_0956	VBIGarVag247323_0278	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494679	10817	11860	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV01
GV02|SEQ00673	clust_0956	VBIGarVag242669_0673	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498163	39468	40511	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV02
GV04|SEQ01070	clust_0956	VBIGarVag246433_1070	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482061	17421	18464	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV04
GV06|SEQ00678	clust_0956	VBIGarVag244004_0678	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490140	41155	42198	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV06
GV08|SEQ00153	clust_0956	VBIGarVag251521_0153	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474677	188884	189927	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV08
GV09|SEQ00981	clust_0956	VBIGarVag169280_0981	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261174	408313	409356	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV09
GV11|SEQ00676	clust_0956	VBIGarVag171052_0676	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549699	40712	41755	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV11
GV13|SEQ00618	clust_0956	VBIGarVag244533_0618	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487209	41165	42208	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV13
GV16|SEQ00928	clust_0956	VBIGarVag246379_0928	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479023	1058397	1059440	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV16
GV18|SEQ00531	clust_0956	VBIGarVag4823_0531	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000107	PATRIC	CDS	42069812	1728	2771	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV18
GV19|SEQ00689	clust_0956	VBIGarVag39333_0690	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628272	855488	856531	+	1044	purR	periplasmic binding protein/LacI transcriptional regulator	GV19
GV20|SEQ00851	clust_0956	VBIGarVag188338_0851	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190536	1041675	1042718	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV20
GV21|SEQ00304	clust_0956	VBIGarVag274454_0304	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967260	95224	96267	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV21
GV22|SEQ00063	clust_0956	VBIGarVag276801_0063	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969511	77492	78535	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV22
GV23|SEQ00113	clust_0956	VBIGarVag276017_0113	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972523	9211	10254	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV23
GV24|SEQ01009	clust_0956	VBIGarVag268944_1010	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977249	97191	98234	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV24
GV25|SEQ00723	clust_0956	VBIGarVag270495_0723	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979413	22220	23263	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV25
GV26|SEQ00362	clust_0956	VBIGarVag272749_0362	Gardnerella vaginalis JCP8017A	ATJN01000023	PATRIC	CDS	183981502	9163	10254	+	1092		periplasmic binding protein/LacI transcriptional regulator	GV26
GV27|SEQ00120	clust_0956	VBIGarVag276930_0120	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983954	39604	40695	-	1092		periplasmic binding protein/LacI transcriptional regulator	GV27
GV28|SEQ00253	clust_0956	VBIGarVag271349_0253	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987169	16210	17253	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV28
GV29|SEQ00868	clust_0956	VBIGarVag265473_0868	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991225	15559	16602	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV29
GV30|SEQ00278	clust_0956	VBIGarVag267667_0279	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992614	49772	50815	-	1044		periplasmic binding protein/LacI transcriptional regulator	GV30
GV31|SEQ00008	clust_0956	VBIGarVag264983_0008	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995034	8371	9414	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV31
GV32|SEQ00267	clust_0956	VBIGarVag277040_0267	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998382	91654	92697	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV32
GV35|SEQ00140	clust_0956	VBIGarVag272169_0140	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006559	26771	27814	+	1044		periplasmic binding protein/LacI transcriptional regulator	GV35
