cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00583	clust_0188	VBIGarVag247323_0583	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495312	340358	341164	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV01
GV02|SEQ00795	clust_0188	VBIGarVag242669_0795	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498432	6035	6841	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV02
GV03|SEQ01018	clust_0188	VBIGarVag247424_1018	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501482	386795	387601	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV03
GV04|SEQ00674	clust_0188	VBIGarVag246433_0674	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481241	101006	101812	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV04
GV05|SEQ01061	clust_0188	VBIGarVag174900_1061	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547903	794967	795773	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV05
GV06|SEQ00238	clust_0188	VBIGarVag244004_0238	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489196	6092	6898	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV06
GV07|SEQ00270	clust_0188	VBIGarVag249177_0270	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492157	63239	64045	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV07
GV08|SEQ00119	clust_0188	VBIGarVag251521_0119	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474605	140978	141784	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV08
GV09|SEQ00948	clust_0188	VBIGarVag169280_0948	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261104	360373	361179	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV09
GV10|SEQ00832	clust_0188	VBIGarVag136958_0832	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147736	1089112	1089954	+	843		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV10
GV11|SEQ00752	clust_0188	VBIGarVag171052_0752	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549857	28268	29107	+	840		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV11
GV12|SEQ00278	clust_0188	VBIGarVag144721_0278	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853219	248678	249529	+	852		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV12
GV13|SEQ00930	clust_0188	VBIGarVag244533_0930	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487866	49950	50789	+	840		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV13
GV14|SEQ01117	clust_0188	VBIGarVag244375_1117	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504145	211549	212355	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV14
GV15|SEQ00179	clust_0188	VBIGarVag249709_0179	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	85483849	119671	120522	+	852		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV15
GV16|SEQ00895	clust_0188	VBIGarVag246379_0895	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478953	1010520	1011326	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV16
GV17|SEQ00724	clust_0188	VBIGarVag146634_0724	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851520	23302	24144	-	843		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV17
GV18|SEQ00503	clust_0188	VBIGarVag4823_0503	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000103	PATRIC	CDS	42069752	13698	14192	-	495		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV18
GV19|SEQ00723	clust_0188	VBIGarVag39333_0724	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628344	903597	904403	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV19
GV20|SEQ00818	clust_0188	VBIGarVag188338_0818	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190466	993659	994465	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV20
GV21|SEQ00271	clust_0188	VBIGarVag274454_0271	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967190	47141	47980	+	840		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV21
GV22|SEQ00096	clust_0188	VBIGarVag276801_0096	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969581	125592	126398	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV22
GV23|SEQ00190	clust_0188	VBIGarVag276017_0190	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972684	5713	6519	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV23
GV24|SEQ00976	clust_0188	VBIGarVag268944_0977	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977179	49250	50056	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV24
GV25|SEQ00756	clust_0188	VBIGarVag270495_0756	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979483	68721	69527	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV25
GV26|SEQ00999	clust_0188	VBIGarVag272749_0999	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982878	5711	6517	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV26
GV27|SEQ01116	clust_0188	VBIGarVag276930_1116	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	183986092	51365	52171	+	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV27
GV28|SEQ00287	clust_0188	VBIGarVag271349_0287	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987241	64664	65470	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV28
GV29|SEQ00901	clust_0188	VBIGarVag265473_0901	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991295	62140	62946	-	807		Ribulosamine/erythrulosamine 3-kinase potentially involved in protein deglycation	GV29
