cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00068	clust_0278	VBIGarVag247323_0068	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494234	98078	100690	+	2613		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV01
GV02|SEQ00611	clust_0278	VBIGarVag242669_0611	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498034	243028	245640	-	2613		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV02
GV03|SEQ00023	clust_0278	VBIGarVag247424_0023	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499407	28479	31094	-	2616		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV03
GV04|SEQ00375	clust_0278	VBIGarVag246433_0375	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480623	113868	116480	+	2613		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV04
GV05|SEQ01129	clust_0278	VBIGarVag174900_1129	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52548048	99159	101774	+	2616		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV05
GV06|SEQ00713	clust_0278	VBIGarVag244004_0713	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490214	29727	32339	+	2613		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV06
GV07|SEQ00355	clust_0278	VBIGarVag249177_0355	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	85492331	3561	6176	-	2616		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV07
GV08|SEQ00629	clust_0278	VBIGarVag251521_0629	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475676	44170	46782	-	2613		Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV08
GV09|SEQ01309	clust_0278	VBIGarVag169280_1309	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261869	228014	230626	+	2613	pepN	Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV09
GV10|SEQ01009	clust_0278	VBIGarVag136958_1009	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148104	1327435	1330050	-	2616	pepN	Membrane alanine aminopeptidase N (EC 3.4.11.2)	GV10
