cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00580	clust_0954	VBIGarVag247323_0580	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495306	335081	335971	-	891		competence protein	GV01
GV02|SEQ00798	clust_0954	VBIGarVag242669_0798	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498438	11228	12118	+	891		competence protein	GV02
GV04|SEQ00671	clust_0954	VBIGarVag246433_0671	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481235	95825	96616	-	792		competence protein	GV04
GV06|SEQ00241	clust_0954	VBIGarVag244004_0241	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489202	10748	11539	+	792		competence protein	GV06
GV08|SEQ00116	clust_0954	VBIGarVag251521_0116	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474599	135799	136590	-	792		competence protein	GV08
GV09|SEQ00945	clust_0954	VBIGarVag169280_0945	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261098	355192	355983	-	792		competence protein	GV09
GV11|SEQ00748	clust_0954	VBIGarVag171052_0748	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549849	23659	24042	-	384		competence protein	GV11
GV11|SEQ00749	clust_0954	VBIGarVag171052_0749	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	52549851	24029	24451	-	423		competence protein	GV11
GV13|SEQ00927	clust_0954	VBIGarVag244533_0927	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	85487860	45342	46133	-	792		competence protein	GV13
GV16|SEQ00892	clust_0954	VBIGarVag246379_0892	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478947	1005340	1006131	-	792		competence protein	GV16
GV18|SEQ00506	clust_0954	VBIGarVag4823_0506	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000104	PATRIC	CDS	42069759	4204	4995	+	792		competence protein	GV18
GV19|SEQ00726	clust_0954	VBIGarVag39333_0727	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628350	908793	909584	+	792	comEA	competence protein	GV19
GV20|SEQ00815	clust_0954	VBIGarVag188338_0815	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190460	988480	989271	-	792		competence protein	GV20
GV21|SEQ00268	clust_0954	VBIGarVag274454_0268	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967184	42532	43323	-	792		competence protein	GV21
GV22|SEQ00099	clust_0954	VBIGarVag276801_0099	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969587	130787	131578	+	792		competence protein	GV22
GV23|SEQ00193	clust_0954	VBIGarVag276017_0193	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	183972690	10897	11787	+	891		competence protein	GV23
GV24|SEQ00973	clust_0954	VBIGarVag268944_0974	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977173	44070	44861	-	792		competence protein	GV24
GV25|SEQ00759	clust_0954	VBIGarVag270495_0759	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979489	73907	74785	+	879		competence protein	GV25
GV26|SEQ01002	clust_0954	VBIGarVag272749_1002	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	183982884	10904	11794	+	891		competence protein	GV26
GV27|SEQ01113	clust_0954	VBIGarVag276930_1113	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	183986086	46088	46978	-	891		competence protein	GV27
GV28|SEQ00290	clust_0954	VBIGarVag271349_0290	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987247	69847	70737	+	891		competence protein	GV28
GV29|SEQ00904	clust_0954	VBIGarVag265473_0904	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991301	67324	68214	+	891		competence protein	GV29
GV30|SEQ01248	clust_0954	VBIGarVag267667_1250	Gardnerella vaginalis JCP8108	ATJJ01000145	PATRIC	CDS	183994769	2130	2921	+	792		competence protein	GV30
GV31|SEQ00532	clust_0954	VBIGarVag264983_0532	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	183996134	41085	41975	-	891		competence protein	GV31
GV32|SEQ00302	clust_0954	VBIGarVag277040_0302	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998456	143430	144320	+	891		competence protein	GV32
GV35|SEQ00177	clust_0954	VBIGarVag272169_0177	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006637	80330	81220	+	891		competence protein	GV35
