cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ01069	clust_1013	VBIGarVag247323_1069	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496337	66619	67512	+	894		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV01
GV02|SEQ00373	clust_1013	VBIGarVag242669_0373	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497524	185309	186148	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV02
GV03|SEQ00625	clust_1013	VBIGarVag247424_0625	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500671	195526	196365	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV03
GV04|SEQ00735	clust_1013	VBIGarVag246433_0735	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481367	61316	62155	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV04
GV05|SEQ00644	clust_1013	VBIGarVag174900_0644	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547046	256552	257391	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV05
GV06|SEQ01027	clust_1013	VBIGarVag244004_1027	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490868	59907	60746	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV06
GV07|SEQ00761	clust_1013	VBIGarVag249177_0761	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493179	17573	18412	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV07
GV08|SEQ00801	clust_1013	VBIGarVag251521_0801	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476030	166765	167604	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV08
GV09|SEQ00250	clust_1013	VBIGarVag169280_0250	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259665	75242	76081	-	840	soj	Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV09
GV10|SEQ00433	clust_1013	VBIGarVag136958_0433	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146918	522903	523742	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV10
GV11|SEQ00254	clust_1013	VBIGarVag171052_0254	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	52548802	9578	10417	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV11
GV12|SEQ01001	clust_1013	VBIGarVag144721_1001	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854737	586903	587742	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV12
GV13|SEQ00450	clust_1013	VBIGarVag244533_0450	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486862	43676	44515	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV13
GV14|SEQ00440	clust_1013	VBIGarVag244375_0440	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502736	77382	78221	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV14
GV15|SEQ00238	clust_1013	VBIGarVag249709_0238	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483983	71127	71966	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV15
GV16|SEQ00509	clust_1013	VBIGarVag246379_0509	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478163	547774	548613	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV16
GV17|SEQ00156	clust_1013	VBIGarVag146634_0156	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850309	96661	97500	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV17
GV18|SEQ01280	clust_1013	VBIGarVag4823_1280	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071401	53329	54168	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV18
GV19|SEQ01096	clust_1013	VBIGarVag39333_1097	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629105	1342171	1343010	-	840	soj2	Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV19
GV20|SEQ00410	clust_1013	VBIGarVag188338_0410	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189632	513272	514111	+	840	soj_1	Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV20
GV25|SEQ01218	clust_1013	VBIGarVag270495_1218	Gardnerella vaginalis JCP7719	ATJO01000165	PATRIC	CDS	183980533	62	613	-	552		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV25
GV30|SEQ01139	clust_1013	VBIGarVag267667_1141	Gardnerella vaginalis JCP8108	ATJJ01000114	PATRIC	CDS	183994508	540	1379	+	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV30
GV33|SEQ01138	clust_1013	VBIGarVag265557_1138	Gardnerella vaginalis JCP8481A	ATJG01000157	PATRIC	CDS	184003178	96	944	-	849		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV33
GV34|SEQ00500	clust_1013	VBIGarVag270440_0500	Gardnerella vaginalis JCP8481B	ATJF01000042	PATRIC	CDS	184004581	96	935	-	840		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj	GV34
