cds_id	ortho_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short
GV01|SEQ00078	clust_1307	VBIGarVag247323_0078	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494256	109473	109589	-	117		hypothetical protein	GV01
GV02|SEQ00602	clust_1307	VBIGarVag242669_0602	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498014	233780	233896	+	117		hypothetical protein	GV02
GV23|SEQ00460	clust_1307	VBIGarVag276017_0460	Gardnerella vaginalis JCP7659	ATJQ01000035	PATRIC	CDS	183973267	13599	13715	+	117		hypothetical protein	GV23
GV25|SEQ01272	clust_1307	VBIGarVag270495_1272	Gardnerella vaginalis JCP7719	ATJO01000183	PATRIC	CDS	183980663	8009	8125	-	117		hypothetical protein	GV25
GV26|SEQ00131	clust_1307	VBIGarVag272749_0131	Gardnerella vaginalis JCP8017A	ATJN01000004	PATRIC	CDS	183981005	6012	6128	+	117		hypothetical protein	GV26
GV27|SEQ00938	clust_1307	VBIGarVag276930_0938	Gardnerella vaginalis JCP8017B	ATJM01000057	PATRIC	CDS	183985695	15723	15839	-	117		hypothetical protein	GV27
GV28|SEQ00906	clust_1307	VBIGarVag271349_0906	Gardnerella vaginalis JCP8066	ATJL01000083	PATRIC	CDS	183988599	7929	8045	-	117		hypothetical protein	GV28
GV29|SEQ00816	clust_1307	VBIGarVag265473_0816	Gardnerella vaginalis JCP8070	ATJK01000067	PATRIC	CDS	183991113	16236	16352	+	117		hypothetical protein	GV29
GV32|SEQ01214	clust_1307	VBIGarVag277040_1214	Gardnerella vaginalis JCP8151B	ATJH01000167	PATRIC	CDS	184000508	4537	4653	-	117		hypothetical protein	GV32
GV35|SEQ01112	clust_1307	VBIGarVag272169_1112	Gardnerella vaginalis JCP8522	ATJE01000162	PATRIC	CDS	184008734	15682	15798	-	117		hypothetical protein	GV35
