cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01129	85496460	VBIGarVag247323_1129	SEQ01129	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV02|SEQ00308	85497391	VBIGarVag242669_0308	SEQ00308	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV03|SEQ00788	85501009	VBIGarVag247424_0788	SEQ00788	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV04|SEQ01290	85482520	VBIGarVag246433_1290	SEQ01290	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV05|SEQ00840	52547448	VBIGarVag174900_0840	SEQ00840	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV06|SEQ00868	85490541	VBIGarVag244004_0868	SEQ00868	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV07|SEQ00598	85492847	VBIGarVag249177_0598	SEQ00598	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV08|SEQ00427	85475260	VBIGarVag251521_0427	SEQ00427	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV09|SEQ00326	55259819	VBIGarVag169280_0326	SEQ00326	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV10|SEQ00588	32147236	VBIGarVag136958_0588	SEQ00588	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV11|SEQ01277	52550982	VBIGarVag171052_1277	SEQ01277	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV12|SEQ01228	37855288	VBIGarVag144721_1228	SEQ01228	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV13|SEQ00728	85487441	VBIGarVag244533_0728	SEQ00728	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV14|SEQ00305	85502454	VBIGarVag244375_0305	SEQ00305	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV15|SEQ00650	85484847	VBIGarVag249709_0650	SEQ00650	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV16|SEQ01033	85479245	VBIGarVag246379_1033	SEQ01033	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV17|SEQ00961	37852008	VBIGarVag146634_0961	SEQ00961	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
GV18|SEQ01180	42071195	VBIGarVag4823_1180	SEQ01180	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000143	PATRIC	CDS	NA	Cobalt-zinc-cadmium resistance protein CzcD	FIG00000503	figfam	clust_0679
