cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00817	85495801	VBIGarVag247323_0817	SEQ00817	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV02|SEQ00046	85496850	VBIGarVag242669_0046	SEQ00046	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV03|SEQ00232	85499845	VBIGarVag247424_0232	SEQ00232	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV04|SEQ00150	85480152	VBIGarVag246433_0150	SEQ00150	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV05|SEQ00333	52546389	VBIGarVag174900_0333	SEQ00333	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV06|SEQ00220	85489155	VBIGarVag244004_0220	SEQ00220	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV07|SEQ00014	85491605	VBIGarVag249177_0014	SEQ00014	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV08|SEQ01093	85476633	VBIGarVag251521_1093	SEQ01093	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV09|SEQ00013	55259167	VBIGarVag169280_0013	SEQ00013	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
GV10|SEQ00126	32146266	VBIGarVag136958_0126	SEQ00126	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	possible secreted peptidyl-prolyl cis-trans isomerase protein	FIG00672027	figfam	clust_0407
