cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00593	85495335	VBIGarVag247323_0593	SEQ00593	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV02|SEQ00077	85496912	VBIGarVag242669_0077	SEQ00077	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV03|SEQ00215	85499811	VBIGarVag247424_0215	SEQ00215	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV04|SEQ00167	85480186	VBIGarVag246433_0167	SEQ00167	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV05|SEQ00316	52546355	VBIGarVag174900_0316	SEQ00316	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV06|SEQ00203	85489121	VBIGarVag244004_0203	SEQ00203	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV07|SEQ00031	85491639	VBIGarVag249177_0031	SEQ00031	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV08|SEQ01076	85476599	VBIGarVag251521_1076	SEQ01076	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV09|SEQ00030	55259201	VBIGarVag169280_0030	SEQ00030	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV10|SEQ00109	32146232	VBIGarVag136958_0109	SEQ00109	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV11|SEQ00850	52550063	VBIGarVag171052_0850	SEQ00850	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV12|SEQ00640	37853977	VBIGarVag144721_0640	SEQ00640	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV13|SEQ00165	85486270	VBIGarVag244533_0165	SEQ00165	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV14|SEQ00535	85502930	VBIGarVag244375_0535	SEQ00535	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV15|SEQ00563	85484664	VBIGarVag249709_0563	SEQ00563	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV16|SEQ00235	85477588	VBIGarVag246379_0235	SEQ00235	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV17|SEQ00495	37851025	VBIGarVag146634_0495	SEQ00495	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
GV18|SEQ00989	42070784	VBIGarVag4823_0989	SEQ00989	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000136	PATRIC	CDS	NA	FIG00672281: hypothetical protein	FIG00672280	figfam	clust_0393
