cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01035	85496268	VBIGarVag247323_1035	SEQ01035	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV02|SEQ00408	85497595	VBIGarVag242669_0408	SEQ00408	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV03|SEQ00502	85500411	VBIGarVag247424_0502	SEQ00502	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV04|SEQ00698	85481292	VBIGarVag246433_0698	SEQ00698	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV05|SEQ00526	52546796	VBIGarVag174900_0526	SEQ00526	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV06|SEQ00993	85490799	VBIGarVag244004_0993	SEQ00993	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV07|SEQ00886	85493443	VBIGarVag249177_0886	SEQ00886	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV08|SEQ00837	85476103	VBIGarVag251521_0837	SEQ00837	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV09|SEQ00283	55259732	VBIGarVag169280_0283	SEQ00283	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV10|SEQ00291	32146614	VBIGarVag136958_0291	SEQ00291	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV11|SEQ00220	52548729	VBIGarVag171052_0220	SEQ00220	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000015	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV12|SEQ00834	37854383	VBIGarVag144721_0834	SEQ00834	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV13|SEQ00486	85486935	VBIGarVag244533_0486	SEQ00486	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV14|SEQ00811	85503511	VBIGarVag244375_0811	SEQ00811	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV15|SEQ00378	85484275	VBIGarVag249709_0378	SEQ00378	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV16|SEQ00473	85478090	VBIGarVag246379_0473	SEQ00473	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV17|SEQ00300	37850617	VBIGarVag146634_0300	SEQ00300	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
GV18|SEQ01245	42071331	VBIGarVag4823_1245	SEQ01245	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Mevalonate kinase (EC 2.7.1.36)	FIG00009889	figfam	clust_0790
