cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00366	85494871	VBIGarVag247323_0366	SEQ00366	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV02|SEQ00689	85498202	VBIGarVag242669_0689	SEQ00689	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV03|SEQ01169	85501806	VBIGarVag247424_1169	SEQ01169	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV04|SEQ00904	85481714	VBIGarVag246433_0904	SEQ00904	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV05|SEQ00109	52545925	VBIGarVag174900_0109	SEQ00109	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV06|SEQ01349	85491531	VBIGarVag244004_1349	SEQ01349	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV07|SEQ01094	85493879	VBIGarVag249177_1094	SEQ01094	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV08|SEQ00843	85476116	VBIGarVag251521_0843	SEQ00843	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV09|SEQ00760	55260721	VBIGarVag169280_0760	SEQ00760	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
GV10|SEQ00935	32147952	VBIGarVag136958_0935	SEQ00935	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Cell division protein FtsX	FIG00000552	figfam	clust_0236
