cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01078	85496355	VBIGarVag247323_1078	SEQ01078	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV02|SEQ00360	85497498	VBIGarVag242669_0360	SEQ00360	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV03|SEQ01112	85501690	VBIGarVag247424_1112	SEQ01112	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV04|SEQ00745	85481387	VBIGarVag246433_0745	SEQ00745	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV05|SEQ00051	52545807	VBIGarVag174900_0051	SEQ00051	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV06|SEQ01032	85490878	VBIGarVag244004_1032	SEQ01032	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV07|SEQ00429	85492484	VBIGarVag249177_0429	SEQ00429	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV08|SEQ00792	85476012	VBIGarVag251521_0792	SEQ00792	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV09|SEQ00237	55259639	VBIGarVag169280_0237	SEQ00237	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV10|SEQ00956	32147994	VBIGarVag136958_0956	SEQ00956	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV11|SEQ00264	52548822	VBIGarVag171052_0264	SEQ00264	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV12|SEQ00360	37853393	VBIGarVag144721_0360	SEQ00360	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV13|SEQ00444	85486850	VBIGarVag244533_0444	SEQ00444	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV14|SEQ00753	85503392	VBIGarVag244375_0753	SEQ00753	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV15|SEQ00935	85485446	VBIGarVag249709_0935	SEQ00935	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV16|SEQ00518	85478181	VBIGarVag246379_0518	SEQ00518	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV17|SEQ01108	37852311	VBIGarVag146634_1108	SEQ01108	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV18|SEQ01289	42071419	VBIGarVag4823_1289	SEQ01289	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV19|SEQ01087	42629087	VBIGarVag39333_1088	SEQ01087	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV20|SEQ00419	54189650	VBIGarVag188338_0419	SEQ00419	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV23|SEQ01137	183974779	VBIGarVag276017_1137	SEQ01137	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000146	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV25|SEQ00929	183979870	VBIGarVag270495_0929	SEQ00929	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000093	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV26|SEQ01330	183983665	VBIGarVag272749_1330	SEQ01330	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000181	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV27|SEQ00912	183985633	VBIGarVag276930_0912	SEQ00912	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000051	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV28|SEQ01128	183989149	VBIGarVag271349_1128	SEQ01128	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000169	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV30|SEQ01005	183994209	VBIGarVag267667_1007	SEQ01005	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000087	PATRIC	CDS	NA	FIG01279648: hypothetical protein	FIG01388807	figfam	clust_0935
GV33|SEQ01031	184002920	VBIGarVag265557_1031	SEQ01031	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000127	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
GV34|SEQ00852	184005343	VBIGarVag270440_0852	SEQ00852	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000087	PATRIC	CDS	NA	GTP pyrophosphokinase (EC 2.7.6.5)	FIG00005237	figfam	clust_0935
