cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00780	85495726	VBIGarVag247323_0780	SEQ00780	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000011	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV02|SEQ00210	85497192	VBIGarVag242669_0210	SEQ00210	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000005	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV03|SEQ00923	85501289	VBIGarVag247424_0923	SEQ00923	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV04|SEQ01059	85482039	VBIGarVag246433_1059	SEQ01059	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV05|SEQ00971	52547720	VBIGarVag174900_0971	SEQ00971	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV06|SEQ00348	85489424	VBIGarVag244004_0348	SEQ00348	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV07|SEQ00996	85493677	VBIGarVag249177_0996	SEQ00996	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV08|SEQ00164	85474699	VBIGarVag251521_0164	SEQ00164	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV09|SEQ00992	55261196	VBIGarVag169280_0992	SEQ00992	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV10|SEQ00741	32147552	VBIGarVag136958_0741	SEQ00741	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV11|SEQ01208	52550826	VBIGarVag171052_1208	SEQ01208	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000068	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV12|SEQ00180	37853021	VBIGarVag144721_0180	SEQ00180	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV13|SEQ00643	85487259	VBIGarVag244533_0643	SEQ00643	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV14|SEQ01023	85503954	VBIGarVag244375_1023	SEQ01023	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV15|SEQ00087	85483662	VBIGarVag249709_0087	SEQ00087	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV16|SEQ00940	85479047	VBIGarVag246379_0940	SEQ00940	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV17|SEQ00814	37851703	VBIGarVag146634_0814	SEQ00814	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV18|SEQ00179	42069047	VBIGarVag4823_0179	SEQ00179	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000065	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV19|SEQ00678	42628250	VBIGarVag39333_0679	SEQ00678	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV20|SEQ00862	54190558	VBIGarVag188338_0862	SEQ00862	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV21|SEQ00316	183967284	VBIGarVag274454_0316	SEQ00316	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV22|SEQ00051	183969487	VBIGarVag276801_0051	SEQ00051	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV23|SEQ00999	183974442	VBIGarVag276017_0999	SEQ00999	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000097	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV24|SEQ01020	183977271	VBIGarVag268944_1021	SEQ01020	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV25|SEQ00709	183979385	VBIGarVag270495_0709	SEQ00709	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV26|SEQ00459	183981705	VBIGarVag272749_0459	SEQ00459	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000028	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV27|SEQ01008	183985854	VBIGarVag276930_1008	SEQ01008	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000076	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV28|SEQ00240	183987143	VBIGarVag271349_0240	SEQ00240	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV29|SEQ00855	183991199	VBIGarVag265473_0855	SEQ00855	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV30|SEQ00841	183993849	VBIGarVag267667_0843	SEQ00841	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000065	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV31|SEQ00619	183996323	VBIGarVag264983_0619	SEQ00619	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000028	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
GV32|SEQ00254	183998356	VBIGarVag277040_0254	SEQ00254	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	NAD(P)HX dehydratase	FIG00001859	figfam	clust_0134
