cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00621	85495391	VBIGarVag247323_0621	SEQ00621	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV02|SEQ00104	85496966	VBIGarVag242669_0104	SEQ00104	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV03|SEQ00180	85499741	VBIGarVag247424_0180	SEQ00180	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV04|SEQ00210	85480272	VBIGarVag246433_0210	SEQ00210	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV07|SEQ00070	85491717	VBIGarVag249177_0070	SEQ00070	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV08|SEQ01033	85476513	VBIGarVag251521_1033	SEQ01033	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV10|SEQ00071	32146156	VBIGarVag136958_0071	SEQ00071	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV12|SEQ00604	37853905	VBIGarVag144721_0604	SEQ00604	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV14|SEQ00576	85503012	VBIGarVag244375_0576	SEQ00576	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV20|SEQ01340	54191556	VBIGarVag188338_1340	SEQ01340	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV22|SEQ00519	183970471	VBIGarVag276801_0520	SEQ00519	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000015	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV23|SEQ00418	183973170	VBIGarVag276017_0418	SEQ00418	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000028	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV24|SEQ00160	183975423	VBIGarVag268944_0161	SEQ00160	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000006	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV26|SEQ00242	183981246	VBIGarVag272749_0242	SEQ00242	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000011	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV27|SEQ00496	183984744	VBIGarVag276930_0496	SEQ00496	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000016	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV28|SEQ00558	183987831	VBIGarVag271349_0558	SEQ00558	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000039	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV29|SEQ00442	183990292	VBIGarVag265473_0442	SEQ00442	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV31|SEQ00354	183995757	VBIGarVag264983_0354	SEQ00354	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV32|SEQ00033	183997894	VBIGarVag277040_0033	SEQ00033	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
GV35|SEQ00683	184007740	VBIGarVag272169_0683	SEQ00683	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000058	PATRIC	CDS	NA	Phage-related protein	FIG01226522	figfam	clust_1070
