cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00750	85495662	VBIGarVag247323_0750	SEQ00750	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV02|SEQ01028	85498911	VBIGarVag242669_1028	SEQ01028	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV03|SEQ00438	85500281	VBIGarVag247424_0438	SEQ00438	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV04|SEQ01202	85482333	VBIGarVag246433_1202	SEQ01202	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV05|SEQ00141	52545991	VBIGarVag174900_0141	SEQ00141	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV06|SEQ00499	85489757	VBIGarVag244004_0499	SEQ00499	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000015	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV07|SEQ01058	85493802	VBIGarVag249177_1058	SEQ01058	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV08|SEQ00584	85475583	VBIGarVag251521_0584	SEQ00584	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV09|SEQ01032	55261285	VBIGarVag169280_1032	SEQ01032	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV10|SEQ01144	32148386	VBIGarVag136958_1144	SEQ01144	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV11|SEQ00014	52548290	VBIGarVag171052_0014	SEQ00014	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV12|SEQ00047	37852744	VBIGarVag144721_0047	SEQ00047	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV13|SEQ01219	85488490	VBIGarVag244533_1219	SEQ01219	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV14|SEQ00905	85503705	VBIGarVag244375_0905	SEQ00905	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV15|SEQ00024	85483534	VBIGarVag249709_0024	SEQ00024	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV16|SEQ00036	85477176	VBIGarVag246379_0036	SEQ00036	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV17|SEQ00045	37850086	VBIGarVag146634_0045	SEQ00045	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000001	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV18|SEQ00777	42070346	VBIGarVag4823_0777	SEQ00777	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000126	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV19|SEQ00235	42627323	VBIGarVag39333_0235	SEQ00235	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV20|SEQ01275	54191426	VBIGarVag188338_1275	SEQ01275	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV21|SEQ01070	183968974	VBIGarVag274454_1071	SEQ01070	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000125	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV22|SEQ00803	183971066	VBIGarVag276801_0804	SEQ00803	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000038	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV23|SEQ00915	183974257	VBIGarVag276017_0915	SEQ00915	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000084	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV24|SEQ00494	183976125	VBIGarVag268944_0495	SEQ00494	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000024	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV25|SEQ00118	183978106	VBIGarVag270495_0118	SEQ00118	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000008	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV26|SEQ01281	183983544	VBIGarVag272749_1281	SEQ01281	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000162	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV27|SEQ01281	183986495	VBIGarVag276930_1281	SEQ01281	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000158	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV28|SEQ00003	183986651	VBIGarVag271349_0003	SEQ00003	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000003	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV29|SEQ00682	183990814	VBIGarVag265473_0682	SEQ00682	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000042	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV30|SEQ01173	183994591	VBIGarVag267667_1175	SEQ01173	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000125	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV31|SEQ01000	183997157	VBIGarVag264983_1000	SEQ01000	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000079	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV32|SEQ00834	183999610	VBIGarVag277040_0834	SEQ00834	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000062	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV33|SEQ00003	184000661	VBIGarVag265557_0003	SEQ00003	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000001	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV34|SEQ00288	184004117	VBIGarVag270440_0288	SEQ00288	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000020	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
GV35|SEQ01056	184008611	VBIGarVag272169_1056	SEQ01056	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000153	PATRIC	CDS	NA	Maltose/maltodextrin ABC transporter, permease protein MalG	FIG00007714	figfam	clust_0068
