cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV02|SEQ00058	85496874	VBIGarVag242669_0058	SEQ00058	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV08|SEQ01059	85476565	VBIGarVag251521_1059	SEQ01059	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV10|SEQ00091	32146196	VBIGarVag136958_0091	SEQ00091	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV12|SEQ00622	37853941	VBIGarVag144721_0622	SEQ00622	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV15|SEQ00583	85484704	VBIGarVag249709_0583	SEQ00583	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV17|SEQ00518	37851071	VBIGarVag146634_0518	SEQ00518	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV19|SEQ00064	42626962	VBIGarVag39333_0064	SEQ00064	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV22|SEQ00568	183970571	VBIGarVag276801_0569	SEQ00568	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV23|SEQ00900	183974221	VBIGarVag276017_0900	SEQ00900	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000078	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV24|SEQ00205	183975516	VBIGarVag268944_0206	SEQ00205	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV28|SEQ00428	183987549	VBIGarVag271349_0428	SEQ00428	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV31|SEQ00990	183997134	VBIGarVag264983_0990	SEQ00990	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000076	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
GV35|SEQ00870	184008158	VBIGarVag272169_0870	SEQ00870	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000086	PATRIC	CDS	NA	ABC transporter, ATP-binding protein	FIG00744535	figfam	clust_0379
