cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00697	85495553	VBIGarVag247323_0697	SEQ00697	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV02|SEQ00181	85497130	VBIGarVag242669_0181	SEQ00181	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV03|SEQ00096	85499560	VBIGarVag247424_0096	SEQ00096	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV04|SEQ00291	85480444	VBIGarVag246433_0291	SEQ00291	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV05|SEQ00198	52546106	VBIGarVag174900_0198	SEQ00198	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV06|SEQ00430	85489606	VBIGarVag244004_0430	SEQ00430	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV07|SEQ00165	85491919	VBIGarVag249177_0165	SEQ00165	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV08|SEQ00949	85476335	VBIGarVag251521_0949	SEQ00949	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV09|SEQ00153	55259459	VBIGarVag169280_0153	SEQ00153	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV11|SEQ00444	52549205	VBIGarVag171052_0444	SEQ00444	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV13|SEQ00046	85486022	VBIGarVag244533_0046	SEQ00046	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV14|SEQ00662	85503196	VBIGarVag244375_0662	SEQ00662	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV16|SEQ00117	85477342	VBIGarVag246379_0117	SEQ00117	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV18|SEQ00255	42069214	VBIGarVag4823_0255	SEQ00255	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000075	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV19|SEQ00170	42627185	VBIGarVag39333_0170	SEQ00170	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
GV20|SEQ00051	54188878	VBIGarVag188338_0051	SEQ00051	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	ABC-type transporter, permease component	FIG00548190	figfam	clust_0922
