cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00720	85495602	VBIGarVag247323_0720	SEQ00720	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV02|SEQ00997	85498849	VBIGarVag242669_0997	SEQ00997	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV03|SEQ00032	85499425	VBIGarVag247424_0032	SEQ00032	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV04|SEQ00397	85480670	VBIGarVag246433_0397	SEQ00397	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV04|SEQ01169	85482267	VBIGarVag246433_1169	SEQ01169	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV05|SEQ01120	52548030	VBIGarVag174900_1120	SEQ01120	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV06|SEQ00840	85490480	VBIGarVag244004_0840	SEQ00840	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV07|SEQ00363	85492347	VBIGarVag249177_0363	SEQ00363	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000006	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV08|SEQ00400	85475201	VBIGarVag251521_0400	SEQ00400	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV08|SEQ00554	85475523	VBIGarVag251521_0554	SEQ00554	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV09|SEQ00411	55259994	VBIGarVag169280_0411	SEQ00411	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
GV09|SEQ00997	55261215	VBIGarVag169280_0997	SEQ00997	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	NA	Hydroxyethylthiazole kinase (EC 2.7.1.50)	FIG00000957	figfam	clust_0006
