cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01095	85496391	VBIGarVag247323_1095	SEQ01095	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV02|SEQ00344	85497464	VBIGarVag242669_0344	SEQ00344	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV04|SEQ00382	85480639	VBIGarVag246433_0382	SEQ00382	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV04|SEQ00758	85481415	VBIGarVag246433_0758	SEQ00758	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV06|SEQ00330	85489386	VBIGarVag244004_0330	SEQ00330	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000008	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV06|SEQ00720	85490230	VBIGarVag244004_0720	SEQ00720	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV08|SEQ00622	85475660	VBIGarVag251521_0622	SEQ00622	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV08|SEQ00779	85475984	VBIGarVag251521_0779	SEQ00779	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV09|SEQ00225	55259613	VBIGarVag169280_0225	SEQ00225	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV09|SEQ01316	55261885	VBIGarVag169280_1316	SEQ01316	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV11|SEQ00324	52548949	VBIGarVag171052_0324	SEQ00324	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000023	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV11|SEQ00713	52549775	VBIGarVag171052_0713	SEQ00713	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000044	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV13|SEQ00431	85486822	VBIGarVag244533_0431	SEQ00431	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV13|SEQ01001	85488018	VBIGarVag244533_1001	SEQ01001	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV16|SEQ00448	85478040	VBIGarVag246379_0448	SEQ00448	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV16|SEQ00535	85478218	VBIGarVag246379_0535	SEQ00535	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV18|SEQ00614	42069990	VBIGarVag4823_0614	SEQ00614	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000115	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV18|SEQ01301	42071445	VBIGarVag4823_1301	SEQ01301	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV19|SEQ01076	42629063	VBIGarVag39333_1077	SEQ01076	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV19|SEQ01162	42629237	VBIGarVag39333_1164	SEQ01162	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV20|SEQ00346	54189503	VBIGarVag188338_0346	SEQ00346	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV20|SEQ00431	54189676	VBIGarVag188338_0431	SEQ00431	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV21|SEQ00582	183967844	VBIGarVag274454_0583	SEQ00582	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000031	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV21|SEQ00767	183968250	VBIGarVag274454_0768	SEQ00767	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000053	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV22|SEQ00184	183969761	VBIGarVag276801_0184	SEQ00184	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000003	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV22|SEQ00784	183971027	VBIGarVag276801_0785	SEQ00784	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000037	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV23|SEQ00987	183974415	VBIGarVag276017_0987	SEQ00987	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000094	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV24|SEQ00470	183976075	VBIGarVag268944_0471	SEQ00470	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV24|SEQ00622	183976415	VBIGarVag268944_0623	SEQ00622	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000042	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV25|SEQ00933	183979879	VBIGarVag270495_0933	SEQ00933	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000094	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV26|SEQ01129	183983164	VBIGarVag272749_1129	SEQ01129	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000098	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV27|SEQ01263	183986446	VBIGarVag276930_1263	SEQ01263	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000145	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV28|SEQ00857	183988479	VBIGarVag271349_0857	SEQ00857	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000069	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV29|SEQ00951	183991398	VBIGarVag265473_0951	SEQ00951	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000076	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV30|SEQ00622	183993366	VBIGarVag267667_0623	SEQ00622	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000038	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV30|SEQ00761	183993658	VBIGarVag267667_0763	SEQ00761	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV31|SEQ01007	183997175	VBIGarVag264983_1007	SEQ01007	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000083	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV32|SEQ00823	183999586	VBIGarVag277040_0823	SEQ00823	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000060	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
GV35|SEQ00858	184008132	VBIGarVag272169_0858	SEQ00858	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000084	PATRIC	CDS	NA	Galactose-1-phosphate uridylyltransferase (EC 2.7.7.10)	FIG00623809	figfam	clust_0012
