cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00504	85495153	VBIGarVag247323_0504	SEQ00504	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV02|SEQ00867	85498576	VBIGarVag242669_0867	SEQ00867	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV03|SEQ00856	85501155	VBIGarVag247424_0856	SEQ00856	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV04|SEQ00994	85481900	VBIGarVag246433_0994	SEQ00994	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV05|SEQ00901	52547580	VBIGarVag174900_0901	SEQ00901	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV06|SEQ01255	85491337	VBIGarVag244004_1255	SEQ01255	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV07|SEQ00226	85492048	VBIGarVag249177_0226	SEQ00226	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV08|SEQ00012	85474389	VBIGarVag251521_0012	SEQ00012	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV09|SEQ00851	55260909	VBIGarVag169280_0851	SEQ00851	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV10|SEQ00679	32147428	VBIGarVag136958_0679	SEQ00679	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV11|SEQ00778	52549914	VBIGarVag171052_0778	SEQ00778	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV12|SEQ00115	37852891	VBIGarVag144721_0115	SEQ00115	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV13|SEQ00269	85486482	VBIGarVag244533_0269	SEQ00269	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV14|SEQ00952	85503811	VBIGarVag244375_0952	SEQ00952	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV15|SEQ00722	85485001	VBIGarVag249709_0722	SEQ00722	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV16|SEQ00786	85478733	VBIGarVag246379_0786	SEQ00786	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
GV17|SEQ00881	37851837	VBIGarVag146634_0881	SEQ00881	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	NA	FIG00672046: hypothetical protein	FIG00672045	figfam	clust_0080
