cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00238	85494592	VBIGarVag247323_0238	SEQ00238	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV02|SEQ00510	85497817	VBIGarVag242669_0510	SEQ00510	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV03|SEQ00602	85500621	VBIGarVag247424_0602	SEQ00602	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV04|SEQ00436	85480752	VBIGarVag246433_0436	SEQ00436	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV05|SEQ00621	52546996	VBIGarVag174900_0621	SEQ00621	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV06|SEQ00799	85490394	VBIGarVag244004_0799	SEQ00799	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV07|SEQ00783	85493227	VBIGarVag249177_0783	SEQ00783	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV08|SEQ00361	85475119	VBIGarVag251521_0361	SEQ00361	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV09|SEQ00450	55260076	VBIGarVag169280_0450	SEQ00450	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV10|SEQ00412	32146872	VBIGarVag136958_0412	SEQ00412	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV11|SEQ00344	52548992	VBIGarVag171052_0344	SEQ00344	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV12|SEQ00956	37854643	VBIGarVag144721_0956	SEQ00956	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV13|SEQ00807	85487608	VBIGarVag244533_0807	SEQ00807	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV14|SEQ00417	85502686	VBIGarVag244375_0417	SEQ00417	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV15|SEQ00216	85483934	VBIGarVag249709_0216	SEQ00216	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV16|SEQ01101	85479390	VBIGarVag246379_1101	SEQ01101	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV17|SEQ00177	37850355	VBIGarVag146634_0177	SEQ00177	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV18|SEQ00059	42068778	VBIGarVag4823_0059	SEQ00059	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000036	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
GV19|SEQ00509	42627893	VBIGarVag39333_0510	SEQ00509	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	tRNA dihydrouridine synthase B (EC 1.-.-.-)	FIG00000580	figfam	clust_0585
