cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV06|SEQ00033	85488771	VBIGarVag244004_0033	SEQ00033	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV07|SEQ00710	85493072	VBIGarVag249177_0710	SEQ00710	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV09|SEQ00662	55260519	VBIGarVag169280_0662	SEQ00662	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV11|SEQ00288	52548876	VBIGarVag171052_0288	SEQ00288	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000022	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV13|SEQ00955	85487919	VBIGarVag244533_0955	SEQ00955	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV14|SEQ00464	85502785	VBIGarVag244375_0464	SEQ00464	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV22|SEQ00292	183970001	VBIGarVag276801_0293	SEQ00292	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV28|SEQ01013	183988855	VBIGarVag271349_1013	SEQ01013	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000119	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV33|SEQ00264	184001230	VBIGarVag265557_0264	SEQ00264	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
GV34|SEQ00812	184005254	VBIGarVag270440_0812	SEQ00812	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1231
