cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00443	85495027	VBIGarVag247323_0443	SEQ00443	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV02|SEQ00923	85498693	VBIGarVag242669_0923	SEQ00923	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV03|SEQ01034	85501520	VBIGarVag247424_1034	SEQ01034	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV04|SEQ00967	85481842	VBIGarVag246433_0967	SEQ00967	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV05|SEQ01147	52548134	VBIGarVag174900_1147	SEQ01147	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV06|SEQ01285	85491401	VBIGarVag244004_1285	SEQ01285	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV07|SEQ00254	85492119	VBIGarVag249177_0254	SEQ00254	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV08|SEQ00909	85476250	VBIGarVag251521_0909	SEQ00909	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV09|SEQ00824	55260851	VBIGarVag169280_0824	SEQ00824	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
GV10|SEQ00885	32147848	VBIGarVag136958_0885	SEQ00885	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	figfam	clust_0202
