cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV03|SEQ00246	85499875	VBIGarVag247424_0246	SEQ00246	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV05|SEQ00347	52546419	VBIGarVag174900_0347	SEQ00347	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV07|SEQ01090	85493870	VBIGarVag249177_1090	SEQ01090	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000024	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV17|SEQ00463	37850959	VBIGarVag146634_0463	SEQ00463	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV23|SEQ00476	183973303	VBIGarVag276017_0476	SEQ00476	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000037	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV26|SEQ00165	183981079	VBIGarVag272749_0165	SEQ00165	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000008	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV27|SEQ00488	183984727	VBIGarVag276930_0488	SEQ00488	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000015	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV28|SEQ00379	183987437	VBIGarVag271349_0379	SEQ00379	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000021	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV33|SEQ00633	184002016	VBIGarVag265557_0633	SEQ00633	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000059	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV34|SEQ00858	184005356	VBIGarVag270440_0858	SEQ00858	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000088	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
GV35|SEQ00413	184007136	VBIGarVag272169_0413	SEQ00413	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000020	PATRIC	CDS	NA	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG00451095	figfam	clust_1256
